block idx,date start,challenge item name,lexical item name,linguistic category,E/M/H,noise,un/trained,difficulty rating,distractor num,foil 1,foil 2,foil 3,foil 4,foil 5,accuracy,rt (sec),incorrect-foil name,incorrect-foil type,incorrect-foil p-type,
1405,2016-10-13 23:40:31,she touches the icicle,icicle,noun_intransitivePPend,HardSentence,NoNoise,0,0.7428,5,un,s1,p1,p2,s2,1,3.4029,,,,
1405,2016-10-13 23:40:31,The teacher likes science,science,noun_transitive_end,HardSentence,NoNoise,0,0.7268,5,s1,un,p3,p1,un,1,3.9905,,,,
1405,2016-10-13 23:40:31,he enjoys the aubergine,aubergine,noun_transitive_end,HardSentence,NoNoise,0,0.7428,5,p1,s1,un,s2,un,1,3.2131,,,,
1405,2016-10-13 23:40:31,the father puts the baby in the playpen,playpen,noun_transitivePP,HardSentence,NoNoise,0,0.7428,5,p3,un,un,s1,s2,1,4.0808,,,,
1405,2016-10-13 23:40:31,the man blocks the door,block,verb_transitive,HardSentence,NoNoise,0,0.7268,5,p2,un,s2,p1,s1,1,3.1902,,,,
1405,2016-10-13 23:40:31,The man begins the book,begin,verb_transitive,HardSentence,NoNoise,0,0.7322,5,un,un,p3,s2,p1,0,9.3289,The man finishes the book,p3,coord,
1405,2016-10-13 23:40:31,she uses the doorknob,doorknob,noun_transitive_end,HardSentence,NoNoise,0,0.7428,5,p2,p1,s1,un,s2,1,4.2171,,,,
1405,2016-10-13 23:40:31,he shows his bellybutton,bellybutton,noun_transitive_end,HardSentence,NoNoise,0,0.7428,5,s1,un,p1,un,s2,1,4.6037,,,,
1405,2016-10-13 23:40:31,she needs the denture,denture,noun_transitive_end,HardSentence,NoNoise,0,0.7428,5,s1,p2,un,s2,p1,1,5.5864,,,,
1405,2016-10-13 23:40:31,the man sifts outside,sift,verb_intransitivePP,HardSentence,NoNoise,0,0.7536,5,p2,p1,un,p3,s1,1,3.6211,,,,
1405,2016-10-13 23:40:31,The boy prays with his family at the weekend,pray,verb_transitivePP,HardSentence,NoNoise,0,0.7268,5,un,p3,p2,un,p1,0,20.0294,The boy plays with his family at the weekend,p2,mp,
1406,2016-10-13 23:45:04,she touches the icicle,icicle,noun_transitive_end,HardSentence,NoNoise,0,0.7428,5,un,s2,s1,p2,p1,1,3.5431,,,,
1406,2016-10-13 23:45:04,They elect the woman,elect,verb_transitive,HardSentence,NoNoise,0,0.7589,4,s2,p2,p1,un,,1,3.4056,,,,
1406,2016-10-13 23:45:04,He deals the cards,deal,verb_transitive,HardSentence,NoNoise,0,0.7322,5,un,s2,s1,un,p1,1,3.938,,,,
1406,2016-10-13 23:45:04,He fixes the glass,fix,verb_transitive,HardSentence,NoNoise,0,0.7322,5,un,s1,p1,p2,un,1,7.2515,,,,
1406,2016-10-13 23:45:04,the man relaxes on the beach,relax,verb_intransitivePP,HardSentence,NoNoise,0,0.7322,5,un,p2,p1,un,s1,1,4.4226,,,,
1406,2016-10-13 23:45:04,She wants justice,justice,noun_transitive_end,HardSentence,NoNoise,0,0.7322,4,s1,p2,un,p1,,1,3.4733,,,,
1406,2016-10-13 23:45:04,He handwrites the woman a letter,handwrite,verb_ditransitive,HardSentence,NoNoise,0,0.7375,4,un,un,s1,s2,,1,3.689,,,,
1406,2016-10-13 23:45:04,The man chooses the book,choose,verb_transitive,HardSentence,NoNoise,0,0.7322,5,p2,s1,un,p1,un,1,5.4696,,,,
1406,2016-10-13 23:45:04,The woman protects the plant,protect,verb_transitive,HardSentence,NoNoise,0,0.7322,5,un,s1,un,p2,p1,1,3.4951,,,,
1406,2016-10-13 23:45:04,he watches the skateboarder,skateboarder,noun_intransitivePPend,HardSentence,NoNoise,0,0.7428,5,un,un,s2,p1,s1,1,3.6976,,,,
1406,2016-10-13 23:45:04,he has a bowtie,bowtie,noun_transitive_end,HardSentence,NoNoise,0,0.7428,5,s2,s1,p3,p2,p1,1,3.8552,,,,
1406,2016-10-13 23:45:04,He loves nature,nature,noun_transitive_end,HardSentence,NoNoise,0,0.7322,5,un,un,p1,s2,s1,1,3.1378,,,,
1406,2016-10-13 23:45:04,The man leans on the chair,lean,verb_intransitivePP,HardSentence,NoNoise,0,0.7589,5,s1,un,un,p2,s2,1,9.5048,,,,
1406,2016-10-13 23:45:04,She designs the house,design,verb_transitive,HardSentence,NoNoise,0,0.7322,5,p1,s2,un,s1,un,1,3.7305,,,,
1406,2016-10-13 23:45:04,he enjoys the aubergine,aubergine,noun_intransitivePPend,HardSentence,NoNoise,0,0.7428,5,un,s1,un,s2,p1,1,3.3861,,,,
1407,2016-10-13 23:49:59,she needs the denture,denture,noun_transitive_end,HardSentence,NoNoise,0,0.7428,5,un,p2,s2,p1,s1,1,3.4126,,,,
1407,2016-10-13 23:49:59,The man arrests the woman,arrest,verb_transitive,HardSentence,NoNoise,0,0.7322,5,s1,un,p1,p2,s2,1,9.3098,,,,
1407,2016-10-13 23:49:59,she touches the icicle,icicle,noun_intransitivePPend,HardSentence,NoNoise,0,0.7428,5,s2,p2,s1,un,p1,1,3.5312,,,,
1407,2016-10-13 23:49:59,he enjoys the aubergine,aubergine,noun_transitive_end,HardSentence,NoNoise,0,0.7428,5,s2,p1,un,s1,un,1,3.2935,,,,
1407,2016-10-13 23:49:59,He shares his knowledge,knowledge,noun_transitive_end,HardSentence,NoNoise,0,0.7322,4,un,un,p1,s1,,1,2.8908,,,,
1407,2016-10-13 23:49:59,he shows his bellybutton,bellybutton,noun_transitive_end,HardSentence,NoNoise,0,0.7428,5,p1,s2,un,s1,un,1,4.121,,,,
1407,2016-10-13 23:49:59,she removes the splinter,splinter,noun_transitive_end,HardSentence,NoNoise,0,0.7482,5,p1,un,s2,s1,un,1,7.0245,,,,
1407,2016-10-13 23:49:59,The man begins the book,begin,verb_transitive,HardSentence,NoNoise,0,0.7322,5,s2,un,p1,p3,un,1,7.1469,,,,
1407,2016-10-13 23:49:59,the man sifts outside,sift,verb_intransitivePP,HardSentence,NoNoise,0,0.7536,5,p3,un,p1,p2,s1,1,3.5072,,,,
1407,2016-10-13 23:49:59,the man shops with his wife,shop,verb_intransitivePP,HardSentence,NoNoise,0,0.7482,4,s2,s1,p1,p2,,1,6.809,,,,
1407,2016-10-13 23:49:59,he shows his bellybutton,bellybutton,noun_intransitivePPend,HardSentence,NoNoise,0,0.7428,5,s2,p1,s1,un,un,1,3.3997,,,,
1407,2016-10-13 23:49:59,she eats the icecream,icecream,noun_intransitivePPend,HardSentence,NoNoise,0,0.7375,4,s2,p1,p2,s1,,1,10.0764,,,,
1407,2016-10-13 23:49:59,the father puts the baby in the playpen,playpen,noun_transitivePP,HardSentence,NoNoise,0,0.7428,5,p3,un,un,s2,s1,1,6.3054,,,,
1407,2016-10-13 23:49:59,she uses the doorknob,doorknob,noun_transitive_end,HardSentence,NoNoise,0,0.7428,5,s1,p1,p2,s2,un,1,3.9676,,,,
1407,2016-10-13 23:49:59,the miserable child thinks,miserable,adj_intrans_sent,HardSentence,NoNoise,0,0.7643,4,s2,s1,un,s3,,0,8.8791,The happy child thinks,s1,sem,
1408,2016-10-13 23:55:33,he watches the skateboarder,skateboarder,noun_transitive_end,HardSentence,NoNoise,0,0.7428,5,un,p1,s2,s1,un,1,3.5643,,,,
1408,2016-10-13 23:55:33,she uses the colander,colander,noun_transitive_end,HardSentence,NoNoise,0,0.7482,5,s2,s1,un,p1,un,1,4.3112,,,,
1408,2016-10-13 23:55:33,he enjoys the aubergine,aubergine,noun_intransitivePPend,HardSentence,NoNoise,0,0.7428,5,un,p1,un,s2,s1,1,3.5936,,,,
1408,2016-10-13 23:55:33,he has a bowtie,bowtie,noun_intransitivePPend,HardSentence,NoNoise,0,0.7428,5,p2,s1,s2,p1,p3,1,4.5771,,,,
1408,2016-10-13 23:55:33,he watches the skateboarder,skateboarder,noun_intransitivePPend,HardSentence,NoNoise,0,0.7428,5,s2,p1,s1,un,un,1,5.3765,,,,
1408,2016-10-13 23:55:33,she touches the icicle,icicle,noun_transitive_end,HardSentence,NoNoise,0,0.7428,5,s1,un,p2,s2,p1,1,3.1299,,,,
1408,2016-10-13 23:55:33,They elect the woman,elect,verb_transitive,HardSentence,NoNoise,0,0.7589,4,s2,un,p2,p1,,1,3.3681,,,,
1408,2016-10-13 23:55:33,she uses the colander,colander,noun_intransitivePPend,HardSentence,NoNoise,0,0.7482,5,un,s2,s1,un,p1,1,3.648,,,,
1408,2016-10-13 23:55:33,he uses an asterix,asterix,noun_transitive_end,HardSentence,NoNoise,0,0.7804,5,s2,p1,s1,un,un,1,3.3123,,,,
1408,2016-10-13 23:55:33,they enjoy the marshland,marshland,noun_transitive_end,HardSentence,NoNoise,0,0.7482,5,p1,p2,s2,p3,s1,1,3.302,,,,
1408,2016-10-13 23:55:33,he has a bowtie,bowtie,noun_transitive_end,HardSentence,NoNoise,0,0.7428,5,s2,p2,p1,p3,s1,1,3.9686,,,,
1408,2016-10-13 23:55:33,she uses the doorknob,doorknob,noun_intransitivePPend,HardSentence,NoNoise,0,0.7428,5,s1,p1,s2,p2,un,1,3.3434,,,,
1408,2016-10-13 23:55:33,she eats the icecream,icecream,noun_transitive_end,HardSentence,NoNoise,0,0.7375,4,p1,s1,s2,p2,,1,3.6127,,,,
1408,2016-10-13 23:55:33,He handwrites the woman a letter,handwrite,verb_ditransitive,HardSentence,NoNoise,0,0.7375,4,un,s1,un,s2,,1,3.896,,,,
1408,2016-10-13 23:55:33,The boy excites the dog,excite,verb_transitive,HardSentence,NoNoise,0,0.7536,3,p3,p1,s1,,,1,3.585,,,,
1409,2016-10-14 00:00:43,The man leans on the chair,lean,verb_intransitivePP,HardSentence,Noise4,0,0.7589,5,s2,un,p2,s1,un,1,3.5683,,,,
1409,2016-10-14 00:00:43,she eats the icecream,icecream,noun_transitive_end,HardSentence,Noise4,0,0.7375,4,s2,s1,p2,p1,,1,3.4514,,,,
1409,2016-10-14 00:00:43,she touches the icicle,icicle,noun_transitive_end,HardSentence,Noise4,0,0.7428,5,p1,un,s1,p2,s2,1,3.3316,,,,
1409,2016-10-14 00:00:43,he enjoys the aubergine,aubergine,noun_intransitivePPend,HardSentence,Noise4,0,0.7428,5,s1,un,un,s2,p1,1,2.9544,,,,
1409,2016-10-14 00:00:43,he watches the skateboarder,skateboarder,noun_transitive_end,HardSentence,Noise4,0,0.7428,5,p1,un,s2,un,s1,1,3.8317,,,,
1409,2016-10-14 00:00:43,The boy excites the dog,excite,verb_transitive,HardSentence,Noise4,0,0.7536,3,p1,p3,s1,,,1,3.2179,,,,
1409,2016-10-14 00:00:43,he has a bowtie,bowtie,noun_transitive_end,HardSentence,Noise4,0,0.7428,5,s2,s1,p3,p2,p1,1,3.1756,,,,
1409,2016-10-14 00:00:43,she uses the doorknob,doorknob,noun_intransitivePPend,HardSentence,Noise4,0,0.7428,5,s2,p1,p2,s1,un,1,3.0427,,,,
1409,2016-10-14 00:00:43,they enjoy the marshland,marshland,noun_transitive_end,HardSentence,Noise4,0,0.7482,5,s2,p1,s1,p3,p2,1,3.6326,,,,
1409,2016-10-14 00:00:43,he uses an asterix,asterix,noun_transitive_end,HardSentence,Noise4,0,0.7804,5,s1,un,p1,un,s2,1,3.0953,,,,
1409,2016-10-14 00:00:43,she uses the colander,colander,noun_transitive_end,HardSentence,Noise4,0,0.7482,5,p1,s2,s1,un,un,1,4.3727,,,,
1409,2016-10-14 00:00:43,she uses a dishcloth,dishcloth,noun_transitive_beg,HardSentence,Noise4,0,0.7428,5,un,s1,p1,un,s2,1,6.8326,,,,
1409,2016-10-14 00:00:43,He handwrites the woman a letter,handwrite,verb_ditransitive,HardSentence,Noise4,0,0.7375,4,s2,un,s1,un,,1,3.6344,,,,
1409,2016-10-14 00:00:43,he has a bowtie,bowtie,noun_intransitivePPend,HardSentence,Noise4,0,0.7428,5,p2,p3,p1,s2,s1,1,3.6648,,,,
1409,2016-10-14 00:00:43,he watches the skateboarder,skateboarder,noun_intransitivePPend,HardSentence,Noise4,0,0.7428,5,s1,p1,un,s2,un,1,3.3313,,,,
1410,2016-10-14 00:05:56,she touches the icicle,icicle,noun_intransitivePPend,HardSentence,NoNoise,0,0.7428,5,un,s2,s1,p1,p2,1,3.4083,,,,
1410,2016-10-14 00:05:56,they need the aerial,aerial,noun_intransitivePPend,HardSentence,NoNoise,0,0.7857,5,un,p1,s2,un,s1,1,3.2611,,,,
1410,2016-10-14 00:05:56,he shows his bellybutton,bellybutton,noun_intransitivePPend,HardSentence,NoNoise,0,0.7428,5,s2,p1,un,s1,un,1,3.812,,,,
1410,2016-10-14 00:05:56,the man shops with his wife,shop,verb_intransitivePP,HardSentence,NoNoise,0,0.7482,4,s2,p1,p2,s1,,1,3.7604,,,,
1410,2016-10-14 00:05:56,the father puts the baby in the playpen,playpen,noun_transitivePP,HardSentence,NoNoise,0,0.7428,5,p3,s2,s1,un,un,1,6.1975,,,,
1410,2016-10-14 00:05:56,The man leans on the chair,lean,verb_intransitivePP,HardSentence,NoNoise,0,0.7589,5,p2,un,s1,un,s2,1,3.8053,,,,
1410,2016-10-14 00:05:56,the miserable child thinks,miserable,adj_intrans_sent,HardSentence,NoNoise,0,0.7643,4,s3,un,s2,s1,,1,6.2416,,,,
1410,2016-10-14 00:05:56,she needs the denture,denture,noun_transitive_end,HardSentence,NoNoise,0,0.7428,5,s1,s2,p1,p2,un,1,3.3834,,,,
1410,2016-10-14 00:05:56,The cheerful child breathes,cheerful,adj_intrans_sent,HardSentence,NoNoise,0,0.7589,4,s1,s2,s3,un,,0,6.7952,the sad child  breathes,s2,sem,
1410,2016-10-14 00:05:56,the man sifts outside,sift,verb_intransitivePP,HardSentence,NoNoise,0,0.7536,5,un,s1,p1,p2,p3,1,4.1752,,,,
1410,2016-10-14 00:05:56,he enjoys the aubergine,aubergine,noun_transitive_end,HardSentence,NoNoise,0,0.7428,5,un,un,s2,s1,p1,1,4.003,,,,
1410,2016-10-14 00:05:56,she uses the doorknob,doorknob,noun_transitive_end,HardSentence,NoNoise,0,0.7428,5,s2,p1,s1,p2,un,1,3.8275,,,,
1410,2016-10-14 00:05:56,she uses a dishcloth,dishcloth,noun_transitive_beg,HardSentence,NoNoise,0,0.7428,5,un,p1,un,s2,s1,1,4.0988,,,,
1410,2016-10-14 00:05:56,he shows his bellybutton,bellybutton,noun_transitive_end,HardSentence,NoNoise,0,0.7428,5,s2,s1,un,p1,un,1,3.2167,,,,
1410,2016-10-14 00:05:56,she removes the splinter,splinter,noun_transitive_end,HardSentence,NoNoise,0,0.7482,5,s2,un,un,s1,p1,1,5.2114,,,,
1411,2016-10-14 13:07:04,the man shops with his wife,shop,verb_intransitivePP,HardSentence,Noise4,0,0.7482,4,s1,s2,p2,p1,,1,9.9884,,,,
1411,2016-10-14 13:07:04,The guy sands at work,sand,verb_intransitivePP,HardSentence,Noise4,0,0.7857,5,s1,p3,p1,s2,p2,1,8.4142,,,,
1411,2016-10-14 13:07:04,the man jokes with the woman,joke,verb_intransitivePP,HardSentence,Noise4,0,0.7643,5,p2,s2,p1,un,s1,1,5.1663,,,,
1411,2016-10-14 13:07:04,she needs the denture,denture,noun_transitive_end,HardSentence,Noise4,0,0.7428,5,s2,s1,p2,un,p1,1,3.0719,,,,
1411,2016-10-14 13:07:04,the man sifts outside,sift,verb_intransitivePP,HardSentence,Noise4,0,0.7536,5,p2,p3,s1,p1,un,1,4.0884,,,,
1411,2016-10-14 13:07:04,she uses a dishcloth,dishcloth,noun_transitive_beg,HardSentence,Noise4,0,0.7428,5,p1,s1,s2,un,un,1,4.6032,,,,
1411,2016-10-14 13:07:04,he enjoys the aubergine,aubergine,noun_transitive_end,HardSentence,Noise4,0,0.7428,5,p1,s1,s2,un,un,1,3.2333,,,,
1411,2016-10-14 13:07:04,he shows his bellybutton,bellybutton,noun_intransitivePPend,HardSentence,Noise4,0,0.7428,5,s2,un,p1,s1,un,1,3.5513,,,,
1411,2016-10-14 13:07:04,she uses the doorknob,doorknob,noun_transitive_end,HardSentence,Noise4,0,0.7428,5,p2,un,p1,s2,s1,1,8.3552,,,,
1411,2016-10-14 13:07:04,he shows his bellybutton,bellybutton,noun_transitive_end,HardSentence,Noise4,0,0.7428,5,s1,un,s2,p1,un,1,5.0607,,,,
1411,2016-10-14 13:07:04,The man leans on the chair,lean,verb_intransitivePP,HardSentence,Noise4,0,0.7589,5,un,un,s2,s1,p2,1,3.811,,,,
1411,2016-10-14 13:07:04,she touches the icicle,icicle,noun_intransitivePPend,HardSentence,Noise4,0,0.7428,5,s1,s2,un,p2,p1,1,7.8824,,,,
1411,2016-10-14 13:07:04,the father puts the baby in the playpen,playpen,noun_transitivePP,HardSentence,Noise4,0,0.7428,5,s1,p3,s2,un,un,1,3.6125,,,,
1411,2016-10-14 13:07:04,she removes the splinter,splinter,noun_transitive_end,HardSentence,Noise4,0,0.7482,5,p1,s1,un,s2,un,1,3.6293,,,,
1411,2016-10-14 13:07:04,The cheerful child breathes,cheerful,adj_intrans_sent,HardSentence,Noise4,0,0.7589,4,s2,un,s3,s1,,1,12.7782,,,,
1412,2016-10-14 13:13:31,they enjoy the marshland,marshland,noun_transitive_end,HardSentence,NoNoise,0,0.7482,5,p1,s2,p3,p2,s1,1,4.5954,,,,
1412,2016-10-14 13:13:31,she uses the colander,colander,noun_intransitivePPend,HardSentence,NoNoise,0,0.7482,5,s1,s2,un,un,p1,1,4.5254,,,,
1412,2016-10-14 13:13:31,the couple argue at the weekend,argue,verb_intransitivePP,HardSentence,NoNoise,0,0.7643,5,un,s2,p1,p2,un,1,4.7875,,,,
1412,2016-10-14 13:13:31,the man organises at work,organise,verb_intransitivePP,HardSentence,NoNoise,0,0.7643,5,un,s1,s2,p2,p1,1,5.7345,,,,
1412,2016-10-14 13:13:31,she uses the colander,colander,noun_transitive_end,HardSentence,NoNoise,0,0.7482,5,p1,s2,un,un,s1,1,3.1874,,,,
1412,2016-10-14 13:13:31,he thieves the money in the morning,thieve,verb_transitivePP,HardSentence,NoNoise,0,0.7643,5,s2,s1,un,p2,p1,1,11.6211,,,,
1412,2016-10-14 13:13:31,the woman dyes her hair,dye,verb_transitive,HardSentence,NoNoise,0,0.7536,5,s2,s1,p2,p1,un,1,5.3679,,,,
1412,2016-10-14 13:13:31,he receives the money,receive,verb_transitive,HardSentence,NoNoise,0,0.7643,5,p2,s1,p1,un,un,0,10.897,he thieves the money,p1,close,
1412,2016-10-14 13:13:31,The boy excites the dog,excite,verb_transitive,HardSentence,NoNoise,0,0.7536,3,s1,p3,p1,,,1,3.1309,,,,
1412,2016-10-14 13:13:31,The doctor scares the patient,scare,verb_transitive,HardSentence,NoNoise,0,0.7643,5,un,p1,p3,p2,un,1,5.1948,,,,
1412,2016-10-14 13:13:31,the woman dyes her hair by herself,dye,verb_transitivePP,HardSentence,NoNoise,0,0.7536,5,p2,p1,un,s1,s2,1,4.2869,,,,
1412,2016-10-14 13:13:31,he uses an asterix,asterix,noun_transitive_end,HardSentence,NoNoise,0,0.7804,5,un,un,p1,s1,s2,1,3.4513,,,,
1412,2016-10-14 13:13:31,the man forages the food,forage,verb_transitive,HardSentence,NoNoise,0,0.7911,5,s3,un,s1,s2,un,1,6.9673,,,,
1412,2016-10-14 13:13:31,They elect the woman,elect,verb_transitive,HardSentence,NoNoise,0,0.7589,4,p1,un,p2,s2,,1,4.2941,,,,
1412,2016-10-14 13:13:31,the man jokes with the woman,joke,verb_intransitivePP,HardSentence,NoNoise,0,0.7643,5,un,p1,s2,s1,p2,1,5.0021,,,,
1413,2016-10-14 13:21:30,they need the aerial,aerial,noun_intransitivePPend,HardSentence,NoNoise,0,0.7857,5,p1,un,un,s1,s2,1,3.1277,,,,
1413,2016-10-14 13:21:30,he thieves some money,thieve,verb_transitive,HardSentence,NoNoise,0,0.7643,5,p1,un,s1,p2,un,1,4.1178,,,,
1413,2016-10-14 13:21:30,the woman cheers the man,cheer,verb_transitive,HardSentence,NoNoise,0,0.7643,5,s2,p2,p1,s1,un,0,16.4051,the woman hears the man,p1,mp,
1413,2016-10-14 13:21:30,the woman cheers the man at the weekned,cheer,verb_transitivePP,HardSentence,NoNoise,0,0.7643,5,p3,p2,p1,un,un,1,10.7925,,,,
1413,2016-10-14 13:21:30,The man forages in the forest,forages,verb_intransitivePP,HardSentence,NoNoise,0,0.7911,5,s1,s2,un,un,s3,1,6.657,,,,
1413,2016-10-14 13:21:30,The cheerful child breathes,cheerful,adj_intrans_sent,HardSentence,NoNoise,0,0.7589,4,s1,un,s2,s3,,1,5.6708,,,,
1413,2016-10-14 13:21:30,the man sifts outside,sift,verb_intransitivePP,HardSentence,NoNoise,0,0.7536,5,un,p2,p1,s1,p3,1,4.7707,,,,
1413,2016-10-14 13:21:30,she removes the splinter,splinter,noun_intransitivePPend,HardSentence,NoNoise,0,0.7482,5,p1,un,un,s1,s2,1,9.3989,,,,
1413,2016-10-14 13:21:30,the man shops with his wife,shop,verb_intransitivePP,HardSentence,NoNoise,0,0.7482,4,p1,s1,s2,p2,,1,5.2259,,,,
1413,2016-10-14 13:21:30,The man leans on the chair,lean,verb_intransitivePP,HardSentence,NoNoise,0,0.7589,5,s2,un,un,s1,p2,1,3.4823,,,,
1413,2016-10-14 13:21:30,he receives the money in the morning,receive,verb_transitivePP,HardSentence,NoNoise,0,0.7643,5,p2,p1,un,un,s1,1,8.0632,,,,
1413,2016-10-14 13:21:30,the cat is beneath the dog,beneath,prep_sentence,HardSentence,NoNoise,0,0.7482,3,foil 2,foil 1,foil 3,,,1,6.3629,,,,
1413,2016-10-14 13:21:30,the miserable child thinks,miserable,adj_intrans_sent,HardSentence,NoNoise,0,0.7643,4,s3,un,s1,s2,,1,6.7345,,,,
1413,2016-10-14 13:21:30,they enjoy the marshland,marshland,noun_intransitivePPend,HardSentence,NoNoise,0,0.7482,5,p1,s2,p2,p3,s1,1,3.4945,,,,
1413,2016-10-14 13:21:30,she removes the splinter,splinter,noun_transitive_end,HardSentence,NoNoise,0,0.7482,5,p1,un,s1,s2,un,1,6.275,,,,
1414,2016-10-14 13:28:00,she uses the colander,colander,noun_transitive_end,HardSentence,NoNoise,0,0.7482,5,s1,p1,s2,un,un,1,4.3508,,,,
1414,2016-10-14 13:28:00,she uses the colander,colander,noun_intransitivePPend,HardSentence,NoNoise,0,0.7482,5,p1,un,s2,un,s1,1,4.5526,,,,
1414,2016-10-14 13:28:00,The boy excites the dog,excite,verb_transitive,HardSentence,NoNoise,0,0.7536,3,p3,p1,s1,,,1,3.2055,,,,
1414,2016-10-14 13:28:00,the woman dyes her hair,dye,verb_transitive,HardSentence,NoNoise,0,0.7536,5,s2,p2,un,p1,s1,1,4.0726,,,,
1414,2016-10-14 13:28:00,the woman dyes her hair by herself,dye,verb_transitivePP,HardSentence,NoNoise,0,0.7536,5,un,p2,s2,s1,p1,1,4.9532,,,,
1414,2016-10-14 13:28:00,the man organises at work,organise,verb_intransitivePP,HardSentence,NoNoise,0,0.7643,5,un,s2,p1,p2,s1,1,4.7274,,,,
1414,2016-10-14 13:28:00,the man forages the food,forage,verb_transitive,HardSentence,NoNoise,0,0.7911,5,s1,s3,s2,un,un,1,3.2422,,,,
1414,2016-10-14 13:28:00,he receives the money,receive,verb_transitive,HardSentence,NoNoise,0,0.7643,5,p2,un,un,s1,p1,1,4.4678,,,,
1414,2016-10-14 13:28:00,the couple argue at the weekend,argue,verb_intransitivePP,HardSentence,NoNoise,0,0.7643,5,p1,s2,un,p2,un,1,3.8182,,,,
1414,2016-10-14 13:28:00,they enjoy the marshland,marshland,noun_transitive_end,HardSentence,NoNoise,0,0.7482,5,p1,s2,p3,s1,p2,1,5.3217,,,,
1414,2016-10-14 13:28:00,They elect the woman,elect,verb_transitive,HardSentence,NoNoise,0,0.7589,4,s2,p1,p2,un,,1,4.895,,,,
1414,2016-10-14 13:28:00,he thieves the money in the morning,thieve,verb_transitivePP,HardSentence,NoNoise,0,0.7643,5,p1,p2,un,s1,s2,1,9.2943,,,,
1414,2016-10-14 13:28:00,he uses an asterix,asterix,noun_transitive_end,HardSentence,NoNoise,0,0.7804,5,s1,p1,un,un,s2,1,3.2482,,,,
1414,2016-10-14 13:28:00,The doctor scares the patient,scare,verb_transitive,HardSentence,NoNoise,0,0.7643,5,un,p2,p1,p3,un,1,4.5516,,,,
1414,2016-10-14 13:28:00,the man jokes with the woman,joke,verb_intransitivePP,HardSentence,NoNoise,0,0.7643,5,s1,p1,s2,un,p2,1,5.3043,,,,
1415,2016-10-14 13:33:45,he thieves some money,thieve,verb_transitive,HardSentence,NoNoise,0,0.7643,5,s1,un,p2,un,p1,1,4.6079,,,,
1415,2016-10-14 13:33:45,The cheerful child breathes,cheerful,adj_intrans_sent,HardSentence,NoNoise,0,0.7589,4,un,s2,s3,s1,,1,5.6729,,,,
1415,2016-10-14 13:33:45,she removes the splinter,splinter,noun_transitive_end,HardSentence,NoNoise,0,0.7482,5,un,un,p1,s2,s1,1,6.0293,,,,
1415,2016-10-14 13:33:45,the cat is beneath the dog,beneath,prep_sentence,HardSentence,NoNoise,0,0.7482,3,foil 1,foil 2,foil 3,,,1,6.3458,,,,
1415,2016-10-14 13:33:45,the miserable child thinks,miserable,adj_intrans_sent,HardSentence,NoNoise,0,0.7643,4,s3,un,s2,s1,,0,19.0782,the quiet child thinks,un,un,
1415,2016-10-14 13:33:45,the woman cheers the man,cheer,verb_transitive,HardSentence,NoNoise,0,0.7643,5,s1,s2,p1,p2,un,1,18.1121,,,,
1415,2016-10-14 13:33:45,they enjoy the marshland,marshland,noun_intransitivePPend,HardSentence,NoNoise,0,0.7482,5,p1,s2,s1,p3,p2,1,4.1469,,,,
1415,2016-10-14 13:33:45,the man sifts outside,sift,verb_intransitivePP,HardSentence,NoNoise,0,0.7536,5,s1,p1,p3,p2,un,1,4.5709,,,,
1415,2016-10-14 13:33:45,The man forages in the forest,forages,verb_intransitivePP,HardSentence,NoNoise,0,0.7911,5,s2,un,s1,un,s3,1,7.5669,,,,
1415,2016-10-14 13:33:45,he receives the money in the morning,receive,verb_transitivePP,HardSentence,NoNoise,0,0.7643,5,s1,un,un,p2,p1,1,4.0182,,,,
1415,2016-10-14 13:33:45,The guy sands at work,sand,verb_intransitivePP,HardSentence,NoNoise,0,0.7857,5,s2,p2,s1,p3,p1,1,42.4896,,,,
1415,2016-10-14 13:33:45,The man leans on the chair,lean,verb_intransitivePP,HardSentence,NoNoise,0,0.7589,5,un,s1,p2,un,s2,1,7.824,,,,
1415,2016-10-14 13:33:45,the man shops with his wife,shop,verb_intransitivePP,HardSentence,NoNoise,0,0.7482,4,p1,s1,p2,s2,,1,4.1783,,,,
1415,2016-10-14 13:33:45,she removes the splinter,splinter,noun_intransitivePPend,HardSentence,NoNoise,0,0.7482,5,un,un,p1,s2,s1,1,4.555,,,,
1415,2016-10-14 13:33:45,the woman cheers the man at the weekned,cheer,verb_transitivePP,HardSentence,NoNoise,0,0.7643,5,p3,un,p1,p2,un,1,9.1497,,,,
1416,2016-10-14 13:39:30,a biscuit,biscuit,noun_2syll_phrase,Word,NoNoise,0,0.3893,5,s2,p2,s1,un,p1,1,6.6942,,,,
1416,2016-10-14 13:39:30,The pigeon,pigeon,noun_2syll_phrase,Word,NoNoise,0,0.3893,5,p2,p1,s1,un,s2,1,23.5453,,,,
1416,2016-10-14 13:39:30,The surgeon,surgeon,noun_2syll_phrase,Word,NoNoise,0,0.3893,5,s1,p1,p2,un,s2,1,5.4115,,,,
1416,2016-10-14 13:39:30,a carrot,carrot,noun_2syll_phrase,Word,NoNoise,0,0.3893,5,s1,p2,un,s2,p1,1,12.1983,,,,
1416,2016-10-14 13:39:30,The dresses,dresses,noun_2syll_phrase,Word,NoNoise,0,0.3893,5,p1,s1,p2,p3,s2,1,15.38,,,,
