block idx,date start,challenge item name,lexical item name,linguistic category,E/M/H,noise,un/trained,difficulty rating,distractor num,foil 1,foil 2,foil 3,foil 4,foil 5,accuracy,rt (sec),incorrect-foil name,incorrect-foil type,incorrect-foil p-type,
263,2016-11-07 13:57:45,the tiny icecream,tiny,adj_phrase,EasySentence,NoNoise,0,0.5072,4,un,un,s1,s2,,1,4.5874,,,,
263,2016-11-07 13:57:45,the pencil is broken,broken,adj_sentence,EasySentence,NoNoise,0,0.5072,4,s1,p1,s2,un,,1,3.7927,,,,
263,2016-11-07 13:57:45,the great girl,great,adj_phrase,EasySentence,NoNoise,0,0.5125,3,p1,un,un,,,1,15.6041,,,,
263,2016-11-07 13:57:45,a blunt pencil,blunt,adj_phrase,EasySentence,NoNoise,0,0.4964,3,p1,s1,s2,,,1,7.2724,,,,
263,2016-11-07 13:57:45,the girl shakes,shake,verb_intransitive,EasySentence,NoNoise,0,0.5072,5,s1,p1,p3,p2,s2,1,5.373,,,,
263,2016-11-07 13:57:45,The cool bag,cool,adj_phrase,EasySentence,NoNoise,0,0.5125,5,s1,p2,un,p1,s2,1,7.1721,,,,
263,2016-11-07 13:57:45,the bag is blue,blue,adj_sentence,EasySentence,NoNoise,0,0.5125,5,p1,un,s1,un,s2,1,5.3275,,,,
264,2016-11-07 14:01:51,the man apologises,apologise,verb_intransitive,EasySentence,NoNoise,1,0.5018,3,p1,p2,s2,,,1,5.7603,,,,
264,2016-11-07 14:01:51,the man smokes,smoke,verb_intransitive,EasySentence,NoNoise,1,0.3518,3,p2,s2,s1,,,1,3.8208,,,,
264,2016-11-07 14:01:51,he blinks,blink,verb_intransitive,EasySentence,NoNoise,1,0.4857,3,s2,p2,s1,,,1,5.1197,,,,
264,2016-11-07 14:01:51,the old man,old,adj_phrase,EasySentence,NoNoise,1,0.4375,3,p1,s1,p2,,,1,4.5852,,,,
264,2016-11-07 14:01:51,the wrong route,wrong,adj_phrase,EasySentence,NoNoise,1,0.5125,3,s2,p3,p1,,,1,4.9395,,,,
264,2016-11-07 14:01:51,a shiny shoe,shiny,adj_phrase,EasySentence,NoNoise,1,0.4643,3,s2,p2,p1,,,0,7.6781,a clean shoe,s2,un,
264,2016-11-07 14:01:51,the noisy boy,noisy,adj_phrase,EasySentence,NoNoise,1,0.4268,3,p2,p1,s2,,,1,4.1725,,,,
264,2016-11-07 14:01:51,The white robe,white,adj_phrase,EasySentence,NoNoise,1,0.3625,3,p2,s1,s2,,,1,3.8601,,,,
264,2016-11-07 14:01:51,the drunk man,drunk,adj_phrase,EasySentence,NoNoise,1,0.4643,3,s2,s1,p1,,,1,3.8673,,,,
264,2016-11-07 14:01:51,the man is tall,tall,adj_sentence,EasySentence,NoNoise,1,0.4322,3,s1,p1,p2,,,1,5.1683,,,,
264,2016-11-07 14:01:51,the woman is silly,silly,adj_sentence,EasySentence,NoNoise,1,0.5072,3,p1,p2,s1,,,1,5.0019,,,,
264,2016-11-07 14:01:51,the ball is woollen,woollen,adj_sentence,EasySentence,NoNoise,1,0.3518,3,s1,p2,p1,,,1,4.7163,,,,
264,2016-11-07 14:01:51,the lady is quick,quick,adj_sentence,EasySentence,NoNoise,1,0.4375,3,s2,p2,p1,,,1,5.3421,,,,
264,2016-11-07 14:01:51,the man is blind,blind,adj_sentence,EasySentence,NoNoise,1,0.3893,3,s1,s2,p1,,,1,5.1737,,,,
264,2016-11-07 14:01:51,the oar is brown,oar,noun_predicative,EasySentence,NoNoise,1,0.4161,3,p2,s2,p1,,,1,10.4351,,,,
265,2016-11-07 14:05:27,the man relaxes on the beach,relax,verb_intransitivePP,HardSentence,NoNoise,0,0.5072,2,s1,p2,,,,1,4.3681,,,,
265,2016-11-07 14:05:27,The woman protects the plant,protect,verb_transitive,HardSentence,NoNoise,0,0.5072,2,s1,p1,,,,1,4.1786,,,,
265,2016-11-07 14:05:27,he writes a number on the board,number,noun_transitivePP,HardSentence,NoNoise,0,0.5125,3,s2,p3,s1,,,1,7.0002,,,,
265,2016-11-07 14:05:27,The boy plays with his family at the weekend,play,verb_transitivePP,HardSentence,NoNoise,0,0.5125,3,s3,un,p1,,,1,16.5348,,,,
265,2016-11-07 14:05:27,she crochets the baby a blanket,crochet,verb_ditransitive,HardSentence,NoNoise,0,0.5178,2,s1,p3,,,,1,9.686,,,,
265,2016-11-07 14:05:27,The man begins the book,begin,verb_transitive,HardSentence,NoNoise,0,0.5072,2,p3,s2,,,,1,7.2395,,,,
265,2016-11-07 14:05:27,She has a career,career,noun_transitive_end,HardSentence,NoNoise,0,0.5125,3,p1,p2,s1,,,1,5.2077,,,,
265,2016-11-07 14:05:27,The man arrests the woman,arrest,verb_transitive,HardSentence,NoNoise,0,0.5072,2,p2,s1,,,,1,4.4125,,,,
265,2016-11-07 14:05:27,She pours the tea on the book,pour,verb_transitivePP,HardSentence,NoNoise,0,0.5018,3,s3,s1,p1,,,1,16.1255,,,,
265,2016-11-07 14:05:27,The man meets the woman,meet,verb_transitive,HardSentence,NoNoise,0,0.5125,3,un,un,p2,,,1,4.5758,,,,
265,2016-11-07 14:05:27,He fixes the glass,fix,verb_transitive,HardSentence,NoNoise,0,0.5072,2,p1,s1,,,,1,5.3934,,,,
265,2016-11-07 14:05:27,The woman sends the letter,send,verb_transitive,HardSentence,NoNoise,0,0.5072,2,s2,p1,,,,1,3.8194,,,,
265,2016-11-07 14:05:27,She designs the house,design,verb_transitive,HardSentence,NoNoise,0,0.5072,2,s1,p1,,,,1,5.0005,,,,
265,2016-11-07 14:05:27,the girl cycles in the park,cycle,verb_intransitivePP,HardSentence,NoNoise,0,0.5286,3,p1,s1,s2,,,1,9.897,,,,
265,2016-11-07 14:05:27,the woman talks on the mountain,talk,verb_intransitivePP,HardSentence,NoNoise,0,0.5125,4,un,un,p1,s1,,1,6.9271,,,,
266,2016-11-07 14:09:47,the icicle,icicle,noun_3syll_phrase,Word,NoNoise,0,0.5178,5,s1,p1,p2,s2,un,1,5.804,,,,
266,2016-11-07 14:09:47,the doorknob,doorknob,noun_2syll_phrase,Word,NoNoise,0,0.5178,5,s1,s2,un,p2,p1,1,8.2842,,,,
266,2016-11-07 14:09:47,the stiletto,stiletto,noun_3syll_phrase,Word,NoNoise,0,0.5178,5,s2,un,s1,p1,un,1,5.1561,,,,
266,2016-11-07 14:09:47,equator,equator,noun_3syll_word,Word,NoNoise,0,0.5286,5,p1,s2,p2,s1,p3,1,4.5893,,,,
266,2016-11-07 14:09:47,pinstripe,pinstripe,noun_2syll_word,Word,NoNoise,0,0.5178,5,p1,s2,un,s1,p2,0,9.4073,stripe,p2,distant,
266,2016-11-07 14:09:47,denture,denture,noun_2syll_word,Word,NoNoise,0,0.5178,5,s1,un,s2,p1,p2,1,3.6668,,,,
266,2016-11-07 14:09:47,The chopstick,chopstick,noun_2syll_phrase,Word,NoNoise,0,0.5178,5,p2,s1,p1,un,p3,1,6.3998,,,,
266,2016-11-07 14:09:47,the pillowcase,pillowcase,noun_3syll_phrase,Word,NoNoise,0,0.5178,5,un,s2,p1,un,s1,1,5.4701,,,,
266,2016-11-07 14:09:47,the playpen,playpen,noun_2syll_phrase,Word,NoNoise,0,0.5178,5,s1,s2,p1,p2,p3,1,7.3048,,,,
266,2016-11-07 14:09:47,The germs,germs,noun_1syll_phrase,Word,NoNoise,0,0.5286,5,p3,p2,s2,p1,s1,1,5.2005,,,,
266,2016-11-07 14:09:47,the clean dishcloth,dishcloth,noun_attributive,Word,NoNoise,0,0.5178,5,p1,s2,un,un,s1,1,17.8691,,,,
266,2016-11-07 14:09:47,the dishcloth,dishcloth,noun_2syll_phrase,Word,NoNoise,0,0.5178,5,p1,un,un,s2,s1,1,11.8452,,,,
266,2016-11-07 14:09:47,an old stilletto,stiletto,noun_attributive,Word,NoNoise,0,0.5178,5,p1,s2,un,un,s1,1,5.6594,,,,
266,2016-11-07 14:09:47,belly,belly,noun_2syll_word,Word,NoNoise,0,0.5178,5,s1,p2,p3,p1,un,1,4.5973,,,,
266,2016-11-07 14:09:47,the ordinary necktie,necktie,noun_attributive,Word,NoNoise,0,0.5178,5,p1,p2,s2,s1,p3,0,8.333,the cuff  is ordinary,s2,assoc,
267,2016-11-07 21:13:13,the wild hair,wild,adj_phrase,EasySentence,NoNoise,0,0.5072,3,p1,un,s1,,,1,6.1831,,,,
267,2016-11-07 21:13:13,the nosy boy,nosy,adj_phrase,EasySentence,NoNoise,0,0.5018,2,p1,s2,,,,1,6.8883,,,,
267,2016-11-07 21:13:13,the rope is thin,thin,adj_sentence,EasySentence,NoNoise,0,0.5018,4,p1,un,s1,s2,,1,4.2075,,,,
267,2016-11-07 21:13:13,the great girl,great,adj_phrase,EasySentence,NoNoise,0,0.5125,3,un,p3,un,,,1,5.7765,,,,
267,2016-11-07 21:13:13,the girl shakes,shake,verb_intransitive,EasySentence,NoNoise,0,0.5072,5,s1,p3,s2,p1,p2,1,6.6247,,,,
267,2016-11-07 21:13:13,a thin rope,thin,adj_phrase,EasySentence,NoNoise,0,0.5018,4,s2,p1,s1,un,,1,4.4887,,,,
267,2016-11-07 21:13:13,The cool bag,cool,adj_phrase,EasySentence,NoNoise,0,0.5125,5,p2,s2,s1,un,p1,0,12.8593,the shopping bag,s1,sem,
267,2016-11-07 21:13:13,the tiny icecream,tiny,adj_phrase,EasySentence,NoNoise,0,0.5072,4,un,un,s1,s2,,1,4.586,,,,
267,2016-11-07 21:13:13,the hard hat,hard,adj_phrase,EasySentence,NoNoise,0,0.5125,5,s2,s1,un,p1,un,1,4.83,,,,
267,2016-11-07 21:13:13,the hair is wild,wild,adj_sentence,EasySentence,NoNoise,0,0.5072,3,un,p1,s2,,,1,2.8579,,,,
267,2016-11-07 21:13:13,the bag is blue,blue,adj_sentence,EasySentence,NoNoise,0,0.5125,5,s1,s2,p1,un,un,1,9.8313,,,,
267,2016-11-07 21:13:13,the fruit is rotten,rotten,adj_sentence,EasySentence,NoNoise,0,0.5018,4,un,s2,s1,p1,,1,3.7182,,,,
267,2016-11-07 21:13:13,above the furniture,above,prep_phrase,EasySentence,NoNoise,0,0.5286,2,foil 2,foil 1,,,,1,6.2208,,,,
267,2016-11-07 21:13:13,the different children,different,adj_phrase,EasySentence,NoNoise,0,0.5125,3,s2,un,s1,,,0,14.3328,the same children,s1,sem,
267,2016-11-07 21:13:13,in the box,in,prep_phrase,EasySentence,NoNoise,0,0.5339,2,foil 2,foil 1,,,,1,5.0451,,,,
268,2016-11-07 21:17:03,the girl cycles in the park,park,noun_transitive_end,HardSentence,NoNoise,1,0.4,3,p2,s2,s1,,,1,16.3052,,,,
268,2016-11-07 21:17:03,he notices the link,link,noun_transitive_end,HardSentence,NoNoise,1,0.5125,3,p1,s1,s2,,,0,10.2264,he notices the knot,s1,coord,
268,2016-11-07 21:17:03,she has a tan,tan,noun_transitive_end,HardSentence,NoNoise,1,0.5018,3,s2,p1,p2,,,1,3.2743,,,,
268,2016-11-07 21:17:03,she enjoys the peach during lunch,peach,noun_transitivePP,HardSentence,NoNoise,1,0.4964,3,p1,s2,p2,,,1,5.1324,,,,
268,2016-11-07 21:17:03,the man sobs by himself,sob,verb_intransitivePP,HardSentence,NoNoise,1,0.6411,3,p1,s1,p2,,,1,3.7706,,,,
268,2016-11-07 21:17:03,The lady takes some cupcakes,take,verb_transitive,HardSentence,NoNoise,1,0.5125,3,s1,p1,s2,,,1,9.1885,,,,
268,2016-11-07 21:17:03,the man peels an apple,peel,verb_transitive,HardSentence,NoNoise,1,0.4643,3,s3,p2,p1,,,1,6.2535,,,,
268,2016-11-07 21:17:03,the man begs the woman,beg,verb_transitive,HardSentence,NoNoise,1,0.6143,3,p2,s2,p1,,,1,5.9232,,,,
268,2016-11-07 21:17:03,the man rips his clothes,rip,verb_transitive,HardSentence,NoNoise,1,0.5393,3,s1,p1,p2,,,1,4.4236,,,,
268,2016-11-07 21:17:03,the man weighs the fruit,weigh,verb_transitive,HardSentence,NoNoise,1,0.5393,3,p1,s1,p2,,,1,6.7455,,,,
268,2016-11-07 21:17:03,The man drives the car by himself,drive,verb_transitivePP,HardSentence,NoNoise,1,0.475,3,p1,s2,p3,,,1,13.5097,,,,
268,2016-11-07 21:17:03,he leaves the money in the morning,leave,verb_transitivePP,HardSentence,NoNoise,1,0.6143,3,s2,p2,p1,,,1,4.9908,,,,
268,2016-11-07 21:17:03,he pecks the wood in the morning,peck,verb_transitivePP,HardSentence,NoNoise,1,0.6036,3,s1,p1,s2,,,1,10.1305,,,,
268,2016-11-07 21:17:03,The pie is on the table,pie,noun_intransitivePPbeg,HardSentence,NoNoise,1,0.4322,3,p1,s2,s1,,,1,6.5139,,,,
268,2016-11-07 21:17:03,The man holds onto the bolt,bolt,noun_intransitivePPend,HardSentence,NoNoise,1,0.4643,3,p2,s1,s2,,,1,9.6878,,,,
269,2016-11-07 21:21:15,the bag is blue,blue,adj_sentence,EasySentence,Noise5,0,0.5125,5,un,s2,s1,p1,un,1,5.1022,,,,
269,2016-11-07 21:21:15,by the blanket,by,prep_phrase,EasySentence,Noise5,0,0.5339,2,foil 3,foil 1,,,,1,6.809,,,,
269,2016-11-07 21:21:15,the hard hat,hard,adj_phrase,EasySentence,Noise5,0,0.5125,5,p1,s2,un,un,s1,1,3.1432,,,,
269,2016-11-07 21:21:15,The best man,best,adj_phrase,EasySentence,Noise5,0,0.5018,5,un,s2,p1,s1,un,1,20.6239,,,,
269,2016-11-07 21:21:15,the man jokes,joke,verb_intransitive,EasySentence,Noise5,0,0.5018,3,p2,p3,s1,,,1,4.8262,,,,
269,2016-11-07 21:21:15,the child is miserable,miserable,adj_sentence,EasySentence,Noise5,0,0.5018,2,s2,s1,,,,1,4.2894,,,,
269,2016-11-07 21:21:15,The cool bag,cool,adj_phrase,EasySentence,Noise5,0,0.5125,5,p2,s1,s2,p1,un,1,5.037,,,,
269,2016-11-07 21:21:15,the tiny icecream,tiny,adj_phrase,EasySentence,Noise5,0,0.5072,4,s1,un,un,s2,,1,3.4771,,,,
269,2016-11-07 21:21:15,the woman answers,answer,verb_intransitive,EasySentence,Noise5,0,0.5018,3,s1,p2,p1,,,1,4.3055,,,,
269,2016-11-07 21:21:15,the different children,different,adj_phrase,EasySentence,Noise5,0,0.5125,3,s1,s2,un,,,1,6.275,,,,
269,2016-11-07 21:21:15,the sorry businessman,sorry,adj_phrase,EasySentence,Noise5,0,0.5125,3,p2,un,,,,1,13.0059,,,,
269,2016-11-07 21:21:15,a thin rope,thin,adj_phrase,EasySentence,Noise5,0,0.5018,4,un,s1,p1,s2,,1,7.9875,,,,
269,2016-11-07 21:21:15,between the books,between,prep_phrase,EasySentence,Noise5,0,0.5339,2,foil 2,foil 1,,,,0,21.0212,on the books,foil 1,foil 1,
269,2016-11-07 21:21:15,a rough vegetable,rough,adj_phrase,EasySentence,Noise5,0,0.5018,4,un,p2,p1,s1,,1,7.0749,,,,
269,2016-11-07 21:21:15,the great girl,great,adj_phrase,EasySentence,Noise5,0,0.5125,3,p1,un,p3,,,1,6.5617,,,,
270,2016-11-07 21:26:18,he writes a number on the board,number,noun_transitivePP,HardSentence,NoNoise,0,0.5125,3,p3,s2,s1,,,1,5.4618,,,,
270,2016-11-07 21:26:18,The woman sends the letter,send,verb_transitive,HardSentence,NoNoise,0,0.5072,2,p1,s1,,,,1,3.8543,,,,
270,2016-11-07 21:26:18,the fat dog sniffs,fat,adj_intrans_sent,HardSentence,NoNoise,0,0.5072,4,s2,p1,s3,s1,,1,3.9389,,,,
270,2016-11-07 21:26:18,He knits the boy a scarf,knit,verb_ditransitive,HardSentence,NoNoise,0,0.5339,3,p3,un,un,,,1,9.5158,,,,
270,2016-11-07 21:26:18,the man blocks the door,block,verb_transitive,HardSentence,NoNoise,0,0.5018,2,p1,s1,,,,1,3.3891,,,,
270,2016-11-07 21:26:18,She designs the house,design,verb_transitive,HardSentence,NoNoise,0,0.5072,2,p1,s1,,,,1,5.8526,,,,
270,2016-11-07 21:26:18,She pours the tea on the book,pour,verb_transitivePP,HardSentence,NoNoise,0,0.5018,3,p1,un,s1,,,1,5.8555,,,,
270,2016-11-07 21:26:18,The boy plays with his family at the weekend,play,verb_transitivePP,HardSentence,NoNoise,0,0.5125,3,un,p2,s3,,,1,7.598,,,,
270,2016-11-07 21:26:18,He fixes the glass,fix,verb_transitive,HardSentence,NoNoise,0,0.5072,2,s1,p2,,,,1,3.8224,,,,
270,2016-11-07 21:26:18,she crochets the baby a blanket,crochet,verb_ditransitive,HardSentence,NoNoise,0,0.5178,2,p3,s1,,,,1,12.4737,,,,
270,2016-11-07 21:26:18,the man exercises at work,exercise,verb_intransitivePP,HardSentence,NoNoise,0,0.5286,2,p1,s2,,,,1,3.6129,,,,
270,2016-11-07 21:26:18,The man arrests the woman,arrest,verb_transitive,HardSentence,NoNoise,0,0.5072,2,p2,s1,,,,1,8.001,,,,
270,2016-11-07 21:26:18,the man relaxes on the beach,relax,verb_intransitivePP,HardSentence,NoNoise,0,0.5072,2,p2,s1,,,,1,4.5688,,,,
270,2016-11-07 21:26:18,The woman protects the plant,protect,verb_transitive,HardSentence,NoNoise,0,0.5072,2,p1,s1,,,,1,4.4724,,,,
270,2016-11-07 21:26:18,The man begins the book,begin,verb_transitive,HardSentence,NoNoise,0,0.5072,2,s2,p1,,,,1,4.887,,,,
271,2016-11-07 21:30:25,She has a career,career,noun_transitive_end,HardSentence,Noise5,0,0.5125,3,un,p2,s1,,,1,5.4588,,,,
271,2016-11-07 21:30:25,the girl cycles in the park,cycle,verb_intransitivePP,HardSentence,Noise5,0,0.5286,3,un,p1,s1,,,1,6.3275,,,,
271,2016-11-07 21:30:25,the man blocks the door,block,verb_transitive,HardSentence,Noise5,0,0.5018,2,p1,s2,,,,1,4.0699,,,,
271,2016-11-07 21:30:25,she crochets the baby a blanket,crochet,verb_ditransitive,HardSentence,Noise5,0,0.5178,2,p3,s1,,,,1,4.1752,,,,
271,2016-11-07 21:30:25,He allows the boy to leave,allow,verb_ditransitive,HardSentence,Noise5,0,0.5018,2,un,s2,,,,1,4.3252,,,,
271,2016-11-07 21:30:25,the man exercises at work,exercise,verb_intransitivePP,HardSentence,Noise5,0,0.5286,2,s2,p1,,,,1,3.8063,,,,
271,2016-11-07 21:30:25,He fixes the glass,fix,verb_transitive,HardSentence,Noise5,0,0.5072,2,s1,p1,,,,1,5.1561,,,,
271,2016-11-07 21:30:25,The man arrests the woman,arrest,verb_transitive,HardSentence,Noise5,0,0.5072,2,p2,s2,,,,1,8.4025,,,,
271,2016-11-07 21:30:25,He loves nature,nature,noun_transitive_end,HardSentence,Noise5,0,0.5072,2,s2,p1,,,,1,4.2702,,,,
271,2016-11-07 21:30:25,She pours the tea on the book,pour,verb_transitivePP,HardSentence,Noise5,0,0.5018,3,s3,p1,un,,,1,4.0831,,,,
271,2016-11-07 21:30:25,he writes a number on the board,number,noun_transitivePP,HardSentence,Noise5,0,0.5125,3,s2,un,p3,,,1,4.0414,,,,
271,2016-11-07 21:30:25,She designs the house,design,verb_transitive,HardSentence,Noise5,0,0.5072,2,p1,s2,,,,1,3.7204,,,,
271,2016-11-07 21:30:25,the woman talks on the mountain,talk,verb_intransitivePP,HardSentence,Noise5,0,0.5125,4,un,p1,s1,un,,1,4.1111,,,,
271,2016-11-07 21:30:25,The boy plays with his family at the weekend,play,verb_transitivePP,HardSentence,Noise5,0,0.5125,3,un,s3,p2,,,1,5.4651,,,,
271,2016-11-07 21:30:25,the green water smells,green,adj_intrans_sent,HardSentence,Noise5,0,0.5125,4,un,s3,p1,s1,,1,5.6106,,,,
272,2016-11-07 21:33:51,The town,town,noun_1syll_phrase,Word,NoNoise,1,0.1,2,s1,p1,,,,1,4.9457,,,,
272,2016-11-07 21:33:51,the map,map,noun_1syll_phrase,Word,NoNoise,1,0.1322,2,s1,p2,,,,1,6.2414,,,,
272,2016-11-07 21:33:51,The king,king,noun_1syll_phrase,Word,NoNoise,1,0.1375,2,p2,s2,,,,1,4.4308,,,,
272,2016-11-07 21:33:51,The duck,duck,noun_1syll_phrase,Word,NoNoise,1,0.1322,2,p1,s2,,,,1,3.634,,,,
272,2016-11-07 21:33:51,The mind,mind,noun_1syll_phrase,Word,NoNoise,1,0.2125,2,s2,p2,,,,1,2.8976,,,,
272,2016-11-07 21:33:51,meeting,meeting,noun_2syll_word,Word,NoNoise,1,0.2125,2,s1,p2,,,,1,3.7732,,,,
272,2016-11-07 21:33:51,grater,grater,noun_2syll_word,Word,NoNoise,1,0.2286,2,s1,p2,,,,1,4.3351,,,,
272,2016-11-07 21:33:51,a staple,staple,noun_2syll_phrase,Word,NoNoise,1,0.2661,2,s1,p2,,,,1,5.067,,,,
272,2016-11-07 21:33:51,The ladder,ladder,noun_2syll_phrase,Word,NoNoise,1,0.1643,2,p1,s1,,,,1,3.5161,,,,
272,2016-11-07 21:33:51,The summer,summer,noun_2syll_phrase,Word,NoNoise,1,0.175,2,s2,p2,,,,1,3.8745,,,,
272,2016-11-07 21:33:51,equipment,equipment,noun_3syll_word,Word,NoNoise,1,0.1322,2,s1,p2,,,,1,3.5669,,,,
272,2016-11-07 21:33:51,The museum,museum,noun_3syll_phrase,Word,NoNoise,1,0.1322,2,s1,p2,,,,1,3.3909,,,,
272,2016-11-07 21:33:51,the green tea,tea,noun_attributive,Word,NoNoise,1,0.1,2,p2,s2,,,,1,4.4609,,,,
272,2016-11-07 21:33:51,the boring ground,ground,noun_attributive,Word,NoNoise,1,0.1,2,p3,s1,,,,1,3.8777,,,,
272,2016-11-07 21:33:51,the big city,city,noun_attributive,Word,NoNoise,1,0.1,2,s1,p3,,,,1,4.4983,,,,
273,2016-11-07 21:37:17,offspring,offspring,noun_2syll_word,Word,NoNoise,0,0.5286,5,un,p1,s1,un,s2,1,4.251,,,,
273,2016-11-07 21:37:17,the doorknob,doorknob,noun_2syll_phrase,Word,NoNoise,0,0.5178,5,un,s1,s2,p2,p1,1,5.3659,,,,
273,2016-11-07 21:37:17,the ordinary necktie,necktie,noun_attributive,Word,NoNoise,0,0.5178,5,p3,p1,s1,p2,s2,1,5.9588,,,,
273,2016-11-07 21:37:17,equator,equator,noun_3syll_word,Word,NoNoise,0,0.5286,5,s2,p2,p3,s1,p1,1,4.2078,,,,
273,2016-11-07 21:37:17,pinstripe,pinstripe,noun_2syll_word,Word,NoNoise,0,0.5178,5,p1,un,s2,p2,s1,1,5.3232,,,,
273,2016-11-07 21:37:17,the pillowcase,pillowcase,noun_3syll_phrase,Word,NoNoise,0,0.5178,5,p1,un,un,s1,s2,1,4.2176,,,,
273,2016-11-07 21:37:17,the playpen,playpen,noun_2syll_phrase,Word,NoNoise,0,0.5178,5,p2,p1,s1,p3,s2,1,3.7378,,,,
273,2016-11-07 21:37:17,splinter,splinter,noun_2syll_word,Word,NoNoise,0,0.5232,5,un,s2,p1,un,s1,1,4.5642,,,,
273,2016-11-07 21:37:17,colander,colander,noun_3syll_word,Word,NoNoise,0,0.5232,5,p1,s2,s1,un,un,0,10.1108,sieve,s1,coord,
273,2016-11-07 21:37:17,the clean dishcloth,dishcloth,noun_attributive,Word,NoNoise,0,0.5178,5,un,s1,p1,un,s2,1,6.0519,,,,
273,2016-11-07 21:37:17,the dishcloth,dishcloth,noun_2syll_phrase,Word,NoNoise,0,0.5178,5,s1,s2,p1,un,un,1,4.343,,,,
273,2016-11-07 21:37:17,belly,belly,noun_2syll_word,Word,NoNoise,0,0.5178,5,p1,s1,un,p3,p2,1,5.3865,,,,
273,2016-11-07 21:37:17,the icicle,icicle,noun_3syll_phrase,Word,NoNoise,0,0.5178,5,s1,p2,un,s2,p1,1,4.2331,,,,
273,2016-11-07 21:37:17,denture,denture,noun_2syll_word,Word,NoNoise,0,0.5178,5,un,s2,p2,p1,s1,1,3.4258,,,,
273,2016-11-07 21:37:17,The chopstick,chopstick,noun_2syll_phrase,Word,NoNoise,0,0.5178,5,p2,un,p3,p1,s1,1,4.4414,,,,
274,2016-11-07 21:41:11,the quick lady,quick,adj_phrase,EasySentence,NoNoise,0,0.5125,4,un,s2,p1,s1,,1,6.7524,,,,
274,2016-11-07 21:41:11,above the furniture,above,prep_phrase,EasySentence,NoNoise,0,0.5286,2,foil 2,foil 1,,,,1,5.7966,,,,
274,2016-11-07 21:41:11,The cool bag,cool,adj_phrase,EasySentence,NoNoise,0,0.5125,5,s1,s2,p2,un,p1,1,3.9957,,,,
274,2016-11-07 21:41:11,the bag is blue,blue,adj_sentence,EasySentence,NoNoise,0,0.5125,5,p1,s1,un,un,s2,1,4.6695,,,,
274,2016-11-07 21:41:11,the pencil is broken,broken,adj_sentence,EasySentence,NoNoise,0,0.5072,4,s2,p1,s1,un,,1,4.445,,,,
274,2016-11-07 21:41:11,the tiny icecream,tiny,adj_phrase,EasySentence,NoNoise,0,0.5072,4,s1,un,un,s2,,1,5.7119,,,,
274,2016-11-07 21:41:11,the great girl,great,adj_phrase,EasySentence,NoNoise,0,0.5125,3,un,p1,un,,,1,4.9395,,,,
274,2016-11-07 21:41:11,the man knocks,knock,verb_intransitive,EasySentence,NoNoise,0,0.5072,5,p1,un,p2,p3,s1,1,4.8347,,,,
274,2016-11-07 21:41:11,the girl shakes,shake,verb_intransitive,EasySentence,NoNoise,0,0.5072,5,s2,p3,p2,s1,p1,1,4.414,,,,
274,2016-11-07 21:41:11,the different children,different,adj_phrase,EasySentence,NoNoise,0,0.5125,3,un,s2,s1,,,1,10.3844,,,,
274,2016-11-07 21:41:11,The woman types,types,verb_intransitive,EasySentence,NoNoise,0,0.5286,3,p3,s1,p2,,,1,11.76,,,,
274,2016-11-07 21:41:11,the freckles are lovely,freckles,noun_predicative,EasySentence,NoNoise,0,0.5232,4,s2,p1,s1,un,,1,3.7114,,,,
274,2016-11-07 21:41:11,the hard hat,hard,adj_phrase,EasySentence,NoNoise,0,0.5125,5,p1,s1,un,un,s2,1,3.9797,,,,
274,2016-11-07 21:41:11,The floor is clean,clean,adj_sentence,EasySentence,NoNoise,0,0.5072,4,s2,un,s1,un,,1,4.7698,,,,
274,2016-11-07 21:41:11,the sorry businessman,sorry,adj_phrase,EasySentence,NoNoise,0,0.5125,3,p1,p2,p3,,,1,5.6773,,,,
275,2016-11-07 21:45:02,the hard hat,hard,adj_phrase,EasySentence,Noise5,0,0.5125,5,un,s1,un,p1,s2,1,2.9178,,,,
275,2016-11-07 21:45:02,The cool bag,cool,adj_phrase,EasySentence,Noise5,0,0.5125,5,un,p1,s2,s1,p2,1,3.5811,,,,
275,2016-11-07 21:45:02,the different children,different,adj_phrase,EasySentence,Noise5,0,0.5125,3,s1,un,s2,,,1,4.2004,,,,
275,2016-11-07 21:45:02,the hair is wild,wild,adj_sentence,EasySentence,Noise5,0,0.5072,3,un,p1,s2,,,1,3.5088,,,,
275,2016-11-07 21:45:02,the bag is blue,blue,adj_sentence,EasySentence,Noise5,0,0.5125,5,un,s2,s1,un,p1,1,3.5644,,,,
275,2016-11-07 21:45:02,the girl shakes,shake,verb_intransitive,EasySentence,Noise5,0,0.5072,5,p2,s2,p1,p3,s1,1,6.5503,,,,
275,2016-11-07 21:45:02,the great girl,great,adj_phrase,EasySentence,Noise5,0,0.5125,3,p3,un,p1,,,1,4.6736,,,,
275,2016-11-07 21:45:02,the freckles are lovely,freckles,noun_predicative,EasySentence,Noise5,0,0.5232,4,s2,s1,un,p1,,1,3.0772,,,,
275,2016-11-07 21:45:02,below the blanket,below,prep_phrase,EasySentence,Noise5,0,0.5286,2,foil 2,foil 1,,,,1,12.3435,,,,
275,2016-11-07 21:45:02,the man knocks,knock,verb_intransitive,EasySentence,Noise5,0,0.5072,5,s1,p1,p2,un,p3,1,5.5045,,,,
