block idx,date start,challenge item name,lexical item name,linguistic category,E/M/H,noise,un/trained,difficulty rating,distractor num,foil 1,foil 2,foil 3,foil 4,foil 5,accuracy,rt (sec),incorrect-foil name,incorrect-foil type,incorrect-foil p-type,
1703,2016-12-29 17:24:48,his body likes the sun,body,noun_transitive_beg,HardSentence,NoNoise,0,0.475,4,s2,un,s1,p1,,1,3.8907,,,,
1703,2016-12-29 17:24:48,the people wear a hat,people,noun_transitive_beg,HardSentence,NoNoise,0,0.475,4,s1,un,p1,s2,,1,3.6793,,,,
1703,2016-12-29 17:24:48,the windmill keeps him busy,windmill,noun_transitive_beg,HardSentence,NoNoise,0,0.4964,3,s2,p1,s1,,,1,5.1269,,,,
1703,2016-12-29 17:24:48,The woman holds the neck in her hands,neck,noun_transitivePP,HardSentence,NoNoise,0,0.475,4,s2,p1,p2,s1,,1,14.3256,,,,
1703,2016-12-29 17:24:48,the money helps the child,money,noun_transitive_beg,HardSentence,NoNoise,0,0.475,4,s1,p3,p1,s2,,1,5.3442,,,,
1703,2016-12-29 17:24:48,The market sells fruit,market,noun_transitive_beg,HardSentence,NoNoise,0,0.475,4,s2,un,s1,un,,1,3.9172,,,,
1703,2016-12-29 17:24:48,the woman visits her doctor,doctor,noun_transitive_end,HardSentence,NoNoise,0,0.475,4,s2,s1,un,p1,,1,6.319,,,,
1703,2016-12-29 17:24:48,the cold man looks,cold,adj_intrans_sent,HardSentence,NoNoise,0,0.475,3,s2,p2,s1,,,1,41.432,,,,
1703,2016-12-29 17:24:48,The film entertains the man,film,noun_transitive_beg,HardSentence,NoNoise,0,0.475,4,s2,un,un,s1,,1,4.1191,,,,
1703,2016-12-29 17:24:48,the building contains lots of people,building,noun_transitive_beg,HardSentence,NoNoise,0,0.475,4,un,s1,s2,un,,1,4.4794,,,,
1703,2016-12-29 17:24:48,The woman finds a rug for her mother,rug,noun_transitivePP,HardSentence,NoNoise,0,0.4964,3,p1,s2,un,,,1,5.2139,,,,
1703,2016-12-29 17:24:48,he touches the gold accidently,gold,noun_transitivePP,HardSentence,NoNoise,0,0.475,4,p1,s2,p2,s1,,1,4.3453,,,,
1704,2016-12-30 11:40:11,the windmill keeps him busy,windmill,noun_transitive_beg,HardSentence,Noise5,0,0.4964,3,p2,s1,p1,,,1,4.4517,,,,
1704,2016-12-30 11:40:11,The book fascinates the man,book,noun_transitive_beg,HardSentence,Noise5,0,0.475,4,s1,s2,p1,un,,1,8.8059,,,,
1704,2016-12-30 11:40:11,she holds the picture,picture,noun_transitive_end,HardSentence,Noise5,0,0.475,4,p2,s1,p1,s2,,1,5.4232,,,,
1704,2016-12-30 11:40:11,The garden impresses people,garden,noun_transitive_beg,HardSentence,Noise5,0,0.475,4,s1,p3,s2,p2,,1,4.8892,,,,
1704,2016-12-30 11:40:11,the picture tells a story,picture,noun_transitive_beg,HardSentence,Noise5,0,0.475,4,p2,un,s2,p1,,1,10.3675,,,,
1704,2016-12-30 11:40:11,he buys a football at the shop,football,noun_transitivePP,HardSentence,Noise5,0,0.475,4,s2,p1,p3,s1,,1,3.6442,,,,
1704,2016-12-30 11:40:11,The film entertains the man,film,noun_transitive_beg,HardSentence,Noise5,0,0.475,4,un,un,s2,s1,,1,5.1469,,,,
1704,2016-12-30 11:40:11,the people wear a hat,people,noun_transitive_beg,HardSentence,Noise5,0,0.475,4,s2,s1,un,p1,,1,8.7189,,,,
1704,2016-12-30 11:40:11,he hates bed at the moment,bed,noun_transitivePP,HardSentence,Noise5,0,0.475,4,p2,s2,p1,s1,,1,4.4195,,,,
1704,2016-12-30 11:40:11,he uses the hospital,hospital,noun_transitive_end,HardSentence,Noise5,0,0.475,4,p1,s2,p3,s1,,1,4.056,,,,
1704,2016-12-30 11:40:11,he touches the windscreen,windscreen,noun_transitive_beg,HardSentence,Noise5,0,0.4964,3,s1,p2,s2,,,1,8.9278,,,,
1704,2016-12-30 11:40:11,the cold man looks,cold,adj_intrans_sent,HardSentence,Noise5,0,0.475,3,s1,s3,p1,,,1,3.7286,,,,
1704,2016-12-30 11:40:11,the woman visits her doctor,doctor,noun_transitive_end,HardSentence,Noise5,0,0.475,4,un,s2,s1,p1,,1,11.6559,,,,
1704,2016-12-30 11:40:11,the building contains lots of people,building,noun_transitive_beg,HardSentence,Noise5,0,0.475,4,s1,un,un,s2,,1,4.3555,,,,
1704,2016-12-30 11:40:11,The market sells fruit,market,noun_transitive_beg,HardSentence,Noise5,0,0.475,4,un,un,s2,s1,,1,6.4861,,,,
1705,2016-12-30 11:45:59,doormat,doormat,noun_2syll_word,Word,NoNoise,0,0.4857,5,s2,p1,p3,s1,p2,1,3.0203,,,,
1705,2016-12-30 11:45:59,the pliers,pliers,noun_2syll_phrase,Word,NoNoise,0,0.4857,5,s1,p2,s2,p3,p1,1,4.1376,,,,
1705,2016-12-30 11:45:59,toothpick,toothpick,noun_2syll_word,Word,NoNoise,0,0.4857,5,p1,s1,p2,p3,s2,1,6.0791,,,,
1705,2016-12-30 11:45:59,The toothpick,toothpick,noun_2syll_phrase,Word,NoNoise,0,0.4857,5,p1,p2,p3,s1,s2,1,4.1651,,,,
1705,2016-12-30 11:45:59,the camcorder,camcorder,noun_3syll_phrase,Word,NoNoise,0,0.4857,5,un,s1,un,p1,s2,1,4.4804,,,,
1705,2016-12-30 11:45:59,The doormat,doormat,noun_2syll_phrase,Word,NoNoise,0,0.4857,5,p1,p3,p2,s2,s1,1,5.1903,,,,
1705,2016-12-30 11:45:59,inmate,inmate,noun_2syll_word,Word,NoNoise,0,0.4911,5,s2,s1,un,p3,p1,1,9.061,,,,
1705,2016-12-30 11:45:59,cobweb,cobweb,noun_2syll_word,Word,NoNoise,0,0.4857,5,un,p1,s2,un,s1,1,4.1491,,,,
1705,2016-12-30 11:45:59,chequebook,chequebook,noun_2syll_word,Word,NoNoise,0,0.4857,5,s2,un,s1,p1,p2,0,8.8243,cheque,p1,distant,
1705,2016-12-30 11:45:59,a white sling,sling,noun_attributive,Word,NoNoise,0,0.4857,5,p2,p3,un,s2,s1,1,6.4845,,,,
1705,2016-12-30 11:45:59,barmaid,barmaid,noun_2syll_word,Word,NoNoise,0,0.4911,5,p2,p3,p1,s1,s2,1,5.6482,,,,
1705,2016-12-30 11:45:59,camcorder,camcorder,noun_3syll_word,Word,NoNoise,0,0.4857,5,p1,s1,un,un,s2,1,3.5754,,,,
1705,2016-12-30 11:45:59,a tasty croissant,croissant,noun_attributive,Word,NoNoise,0,0.4857,5,un,p1,s1,un,s2,1,3.9417,,,,
1705,2016-12-30 11:45:59,the bookmark,bookmark,noun_2syll_phrase,Word,NoNoise,0,0.4857,5,s2,un,un,p1,s1,1,3.5525,,,,
1705,2016-12-30 11:45:59,The shawl,shawl,noun_2syll_phrase,Word,NoNoise,0,0.4857,5,p3,s1,s2,p2,p1,1,4.6416,,,,
1706,2016-12-30 11:50:23,the bookmark,bookmark,noun_2syll_phrase,Word,Noise5,0,0.4857,5,un,p1,s1,s2,un,1,3.6422,,,,
1706,2016-12-30 11:50:23,The shawl,shawl,noun_2syll_phrase,Word,Noise5,0,0.4857,5,s1,p1,p2,p3,s2,1,3.2711,,,,
1706,2016-12-30 11:50:23,chequebook,chequebook,noun_2syll_word,Word,Noise5,0,0.4857,5,p1,p2,s1,un,s2,1,5.3048,,,,
1706,2016-12-30 11:50:23,barmaid,barmaid,noun_2syll_word,Word,Noise5,0,0.4911,5,p2,p1,p3,s1,s2,1,6.7114,,,,
1706,2016-12-30 11:50:23,a tasty croissant,croissant,noun_attributive,Word,Noise5,0,0.4857,5,p1,un,s1,s2,un,1,3.9213,,,,
1706,2016-12-30 11:50:23,the camcorder,camcorder,noun_3syll_phrase,Word,Noise5,0,0.4857,5,un,p1,s2,un,s1,1,5.279,,,,
1706,2016-12-30 11:50:23,the pliers,pliers,noun_2syll_phrase,Word,Noise5,0,0.4857,5,p2,s1,s2,p1,p3,1,23.3595,,,,
1706,2016-12-30 11:50:23,doormat,doormat,noun_2syll_word,Word,Noise5,0,0.4857,5,s1,p3,s2,p2,p1,1,3.1899,,,,
1706,2016-12-30 11:50:23,a white sling,sling,noun_attributive,Word,Noise5,0,0.4857,5,s1,s2,p3,un,p2,1,7.0749,,,,
1706,2016-12-30 11:50:23,camcorder,camcorder,noun_3syll_word,Word,Noise5,0,0.4857,5,p1,un,s1,s2,un,1,7.5931,,,,
1706,2016-12-30 11:50:23,The doormat,doormat,noun_2syll_phrase,Word,Noise5,0,0.4857,5,p2,s2,p1,s1,p3,1,6.7457,,,,
1706,2016-12-30 11:50:23,cobweb,cobweb,noun_2syll_word,Word,Noise5,0,0.4857,5,p1,un,s2,s1,un,1,3.5917,,,,
1706,2016-12-30 11:50:23,The toothpick,toothpick,noun_2syll_phrase,Word,Noise5,0,0.4857,5,s2,p1,p2,p3,s1,1,4.1276,,,,
1706,2016-12-30 11:50:23,toothpick,toothpick,noun_2syll_word,Word,Noise5,0,0.4857,5,s2,s1,p1,p2,p3,1,3.3923,,,,
1706,2016-12-30 11:50:23,inmate,inmate,noun_2syll_word,Word,Noise5,0,0.4911,5,s1,s2,p1,un,p3,1,6.7076,,,,
1707,2016-12-30 11:54:49,the brother is lovely,brother,noun_predicative,EasySentence,NoNoise,0,0.475,5,s2,p1,p3,s1,p2,1,4.6683,,,,
1707,2016-12-30 11:54:49,His life begins,life,noun_intransitive,EasySentence,NoNoise,0,0.475,4,un,un,s1,s2,,1,3.1464,,,,
1707,2016-12-30 11:54:49,The workman saws,saw,verb_intransitive,EasySentence,NoNoise,0,0.4857,3,p3,s1,s2,,,1,14.1094,,,,
1707,2016-12-30 11:54:49,the large cup,large,adj_phrase,EasySentence,NoNoise,0,0.475,4,un,s2,un,s1,,1,7.7405,,,,
1707,2016-12-30 11:54:49,the lady is silly,lady,noun_predicative,EasySentence,NoNoise,0,0.475,5,s2,un,p1,s1,un,1,5.0598,,,,
1707,2016-12-30 11:54:49,the record is old,record,noun_predicative,EasySentence,NoNoise,0,0.475,5,p2,p3,s1,s2,p1,1,41.3916,,,,
1707,2016-12-30 11:54:49,the hoof is clean,hoof,noun_predicative,EasySentence,NoNoise,0,0.4911,4,p2,un,p1,s1,,1,6.623,,,,
1707,2016-12-30 11:54:49,the music is lovely,music,noun_predicative,EasySentence,NoNoise,0,0.475,5,s2,un,p2,p3,s1,1,3.7729,,,,
1707,2016-12-30 11:54:49,The world is beautiful,world,noun_predicative,EasySentence,NoNoise,0,0.475,5,un,un,s2,p3,s1,1,4.2125,,,,
1707,2016-12-30 11:54:49,the friend is scary,friend,noun_predicative,EasySentence,NoNoise,0,0.475,4,s2,p2,s1,un,,1,6.4034,,,,
1707,2016-12-30 11:54:49,the top shelf,top,adj_phrase,EasySentence,NoNoise,0,0.475,4,p2,s1,s2,p1,,1,3.5667,,,,
1707,2016-12-30 11:54:49,the rabbit is cute,rabbit,noun_predicative,EasySentence,NoNoise,0,0.5018,5,s1,s2,p1,un,p2,1,6.2944,,,,
1707,2016-12-30 11:54:49,the plane is high,high,adj_sentence,EasySentence,NoNoise,0,0.475,4,s2,s1,un,un,,1,3.7969,,,,
1707,2016-12-30 11:54:49,the rodent is cute,rodent,noun_predicative,EasySentence,NoNoise,0,0.4911,4,s1,p1,s2,p2,,1,19.075,,,,
1707,2016-12-30 11:54:49,The bolt is new (tool),bolt (tool),noun_predicative,EasySentence,NoNoise,0,0.5018,5,p3,un,s1,p2,p1,0,25.7667,the horseshoe is new,un,un,
1708,2016-12-30 12:00:21,equipment,equipment,noun_3syll_word,Word,NoNoise,1,0.2822,4,s2,p2,s1,p1,,1,2.9298,,,,
1708,2016-12-30 12:00:21,The museum,museum,noun_3syll_phrase,Word,NoNoise,1,0.2822,4,p2,s2,p1,s1,,1,9.2542,,,,
1708,2016-12-30 12:00:21,the green tea,tea,noun_attributive,Word,NoNoise,1,0.25,4,s1,p1,p2,s2,,1,8.0315,,,,
1708,2016-12-30 12:00:21,The white cup,cup,noun_attributive,Word,NoNoise,1,0.25,4,s1,s2,p3,p1,,1,11.2186,,,,
1708,2016-12-30 12:00:21,the boring ground,ground,noun_attributive,Word,NoNoise,1,0.25,4,p3,p2,s2,s1,,1,4.3417,,,,
1708,2016-12-30 12:00:21,the big city,city,noun_attributive,Word,NoNoise,1,0.25,4,p1,s2,p3,s1,,1,8.7967,,,,
1708,2016-12-30 12:00:21,the big toe,toe,noun_attributive,Word,NoNoise,1,0.3143,4,s2,s1,p1,p3,,1,4.4547,,,,
1708,2016-12-30 12:00:21,the brown couch,couch,noun_attributive,Word,NoNoise,1,0.3464,4,p2,p1,s2,s1,,1,4.1241,,,,
1708,2016-12-30 12:00:21,flake,flake,noun_1syll_word,Word,NoNoise,1,0.4161,4,p2,p1,s1,s2,,1,5.2928,,,,
1708,2016-12-30 12:00:21,maze,maze,noun_1syll_word,Word,NoNoise,1,0.3839,4,p1,s2,p2,s1,,1,3.641,,,,
1708,2016-12-30 12:00:21,car,car,noun_1syll_word,Word,NoNoise,1,0.25,4,s2,s1,p1,p2,,1,46.8602,,,,
1708,2016-12-30 12:00:21,street,street,noun_1syll_word,Word,NoNoise,1,0.25,4,s1,s2,p1,p3,,1,4.5519,,,,
1708,2016-12-30 12:00:21,heart,heart,noun_1syll_word,Word,NoNoise,1,0.25,4,p2,p1,s1,s2,,1,5.6215,,,,
1708,2016-12-30 12:00:21,rain,rain,noun_1syll_word,Word,NoNoise,1,0.25,4,p1,p2,s1,s2,,1,4.2272,,,,
1708,2016-12-30 12:00:21,silk,silk,noun_1syll_word,Word,NoNoise,1,0.3143,4,p3,p1,s1,s2,,1,3.4296,,,,
1709,2016-12-30 12:05:31,The woman holds the neck in her hands,neck,noun_transitivePP,HardSentence,NoNoise,0,0.475,4,p2,s2,p1,s1,,1,5.1864,,,,
1709,2016-12-30 12:05:31,he touches the gold accidently,gold,noun_transitivePP,HardSentence,NoNoise,0,0.475,4,s1,p1,p2,s2,,0,14.5317,he touches the silver accidently,s1,coord,
1709,2016-12-30 12:05:31,the TV entertains the child,TV,noun_transitive_beg,HardSentence,NoNoise,0,0.475,4,p1,s2,s1,p3,,1,9.2476,,,,
1709,2016-12-30 12:05:31,a pound lies in the garden,pound,noun_intransitivePPbeg,HardSentence,NoNoise,0,0.5072,4,s1,p1,un,p3,,1,4.8772,,,,
1709,2016-12-30 12:05:31,the building contains lots of people,building,noun_transitive_beg,HardSentence,NoNoise,0,0.475,4,un,s1,un,s2,,1,5.2903,,,,
1709,2016-12-30 12:05:31,The garden impresses people,garden,noun_transitive_beg,HardSentence,NoNoise,0,0.475,4,p2,s1,s2,p3,,1,3.5144,,,,
1709,2016-12-30 12:05:31,he uses the hospital,hospital,noun_transitive_end,HardSentence,NoNoise,0,0.475,4,p1,s2,p2,s1,,1,8.3762,,,,
1709,2016-12-30 12:05:31,The book fascinates the man,book,noun_transitive_beg,HardSentence,NoNoise,0,0.475,4,p1,s1,s2,un,,1,4.8777,,,,
1709,2016-12-30 12:05:31,the woman visits her doctor,doctor,noun_transitive_end,HardSentence,NoNoise,0,0.475,4,p1,s2,un,s1,,1,5.3799,,,,
1709,2016-12-30 12:05:31,his body likes the sun,body,noun_transitive_beg,HardSentence,NoNoise,0,0.475,4,s1,p1,s2,un,,1,3.7375,,,,
1709,2016-12-30 12:05:31,the people wear a hat,people,noun_transitive_beg,HardSentence,NoNoise,0,0.475,4,s2,un,s1,p1,,1,6.1298,,,,
1709,2016-12-30 12:05:31,The market sells fruit,market,noun_transitive_beg,HardSentence,NoNoise,0,0.475,4,un,s1,s2,un,,1,7.9201,,,,
1709,2016-12-30 12:05:31,he hates bed at the moment,bed,noun_transitivePP,HardSentence,NoNoise,0,0.475,4,p1,p2,s1,s2,,1,4.1358,,,,
1709,2016-12-30 12:05:31,He loves nature,nature,noun_transitive_end,HardSentence,NoNoise,0,0.5072,2,p1,s2,,,,1,4.1147,,,,
1709,2016-12-30 12:05:31,The film entertains the man,film,noun_transitive_beg,HardSentence,NoNoise,0,0.475,4,un,s1,s2,un,,1,3.974,,,,
1710,2016-12-30 12:10:04,The fame,fame,noun_1syll_phrase,Word,NoNoise,0,0.4964,3,p3,p2,p1,,,1,3.8242,,,,
1710,2016-12-30 12:10:04,The undertaker,undertaker,noun_3syll_phrase,Word,NoNoise,0,0.4911,5,s2,p2,un,p1,s1,1,7.7086,,,,
1710,2016-12-30 12:10:04,siren,siren,noun_2syll_word,Word,NoNoise,0,0.4911,5,s1,p2,s2,p1,un,1,5.5988,,,,
1710,2016-12-30 12:10:04,rucksack,rucksack,noun_2syll_word,Word,NoNoise,0,0.4911,5,s2,s1,p2,p1,un,1,8.8008,,,,
1710,2016-12-30 12:10:04,undertaker,undertaker,noun_3syll_word,Word,NoNoise,0,0.4911,5,s1,s2,p2,p1,un,1,8.4407,,,,
1710,2016-12-30 12:10:04,inmate,inmate,noun_2syll_word,Word,NoNoise,0,0.4911,5,p1,un,s2,s1,p3,1,10.3924,,,,
1710,2016-12-30 12:10:04,handyman,handyman,noun_3syll_word,Word,NoNoise,0,0.4911,5,un,p2,p1,s1,s2,1,4.4033,,,,
1710,2016-12-30 12:10:04,crossword,crossword,noun_2syll_word,Word,NoNoise,0,0.4911,5,s2,p3,s1,p2,p1,1,4.0855,,,,
1710,2016-12-30 12:10:04,postage,postage,noun_2syll_word,Word,NoNoise,0,0.4911,5,s1,p2,s2,p3,p1,1,18.4625,,,,
1710,2016-12-30 12:10:04,flipper,flipper,noun_2syll_word,Word,NoNoise,0,0.4911,5,s1,p1,p3,p2,s2,1,8.2017,,,,
1710,2016-12-30 12:10:04,scandal,scandal,noun_2syll_word,Word,NoNoise,0,0.5018,4,p2,p3,s1,s2,,1,5.6577,,,,
1710,2016-12-30 12:10:04,nugget,nugget,noun_2syll_word,Word,NoNoise,0,0.4911,5,un,p1,p2,s2,s1,1,5.6811,,,,
1710,2016-12-30 12:10:04,barmaid,barmaid,noun_2syll_word,Word,NoNoise,0,0.4911,5,s2,p2,p3,p1,s1,1,5.5953,,,,
1710,2016-12-30 12:10:04,rehab,rehab,noun_2syll_word,Word,NoNoise,0,0.4911,4,p1,s2,s1,un,,1,6.7895,,,,
1710,2016-12-30 12:10:04,trowel,trowel,noun_1syll_word,Word,NoNoise,0,0.4911,5,p3,s2,p1,s1,p2,1,4.3842,,,,
1711,2016-12-30 12:14:43,they ride,they,prn_personal,EasySentence,NoNoise,0,0.4857,3,foil 2,other,foil 1,,,1,5.1813,,,,
1711,2016-12-30 12:14:43,their grandchild is healthy,their,prn_possessive_sentences,EasySentence,NoNoise,0,0.4964,4,foil 1,other,other,foil 2,,0,10.6161,her grandchild is healthy,foil 2,female,
1711,2016-12-30 12:14:43,the whisk is nice,whisk,noun_predicative,EasySentence,NoNoise,0,0.4964,4,s1,p1,p3,un,,1,7.3636,,,,
1711,2016-12-30 12:14:43,the oar is brown,oar,noun_predicative,EasySentence,NoNoise,0,0.4911,4,p1,p2,s1,s2,,1,4.0743,,,,
1711,2016-12-30 12:14:43,she sweeps,she,prn_personal,EasySentence,NoNoise,0,0.4964,4,foil 2,other,foil 1,other,,1,7.1706,,,,
1711,2016-12-30 12:14:43,they sweep,they,prn_personal,EasySentence,NoNoise,0,0.4964,4,other,foil 1,other,foil 2,,0,12.3801,she sweeps,foil 2,female,
1711,2016-12-30 12:14:43,The decorator is old,decorator,noun_predicative,EasySentence,NoNoise,0,0.4911,3,p1,p3,s1,,,1,4.8146,,,,
1711,2016-12-30 12:14:43,The man leans,leans,verb_intransitive,EasySentence,NoNoise,0,0.4964,3,s2,p1,s1,,,1,5.076,,,,
1711,2016-12-30 12:14:43,the colander is needed,colander,noun_predicative,EasySentence,NoNoise,0,0.4857,3,s2,s1,p1,,,1,9.0381,,,,
1711,2016-12-30 12:14:43,the rodent is cute,rodent,noun_predicative,EasySentence,NoNoise,0,0.4911,4,p2,s1,p1,s2,,1,4.9534,,,,
1711,2016-12-30 12:14:43,they stroke,they,prn_personal,EasySentence,NoNoise,0,0.4911,4,foil 2,other,other,foil 1,,0,21.3743,he strokes,foil 2,male,
1711,2016-12-30 12:14:43,The woman dances,dance,verb_intransitive,EasySentence,NoNoise,0,0.4964,4,un,s1,p1,s2,,1,3.7444,,,,
1711,2016-12-30 12:14:43,the rabbit is cute,rabbit,noun_predicative,EasySentence,NoNoise,0,0.5018,5,un,s2,p1,p2,s1,1,5.3025,,,,
1711,2016-12-30 12:14:43,The roller-coaster is brown,roller-coaster,noun_predicative,EasySentence,NoNoise,0,0.4911,3,p1,s2,s1,,,1,7.999,,,,
1711,2016-12-30 12:14:43,The bolt is new (tool),bolt (tool),noun_predicative,EasySentence,NoNoise,0,0.5018,5,p3,un,s1,p2,p1,0,23.2349,the horseshoe is new,un,un,
1712,2016-12-30 12:21:02,The home gleams,home,noun_intransitive,EasySentence,NoNoise,1,0.3625,4,p3,s2,p1,s1,,1,4.4802,,,,
1712,2016-12-30 12:21:02,the ball is woollen,woollen,adj_sentence,EasySentence,NoNoise,1,0.4268,4,p2,p1,s1,s2,,1,5.2649,,,,
1712,2016-12-30 12:21:02,the church is old,church,noun_predicative,EasySentence,NoNoise,1,0.3625,4,s1,p2,s2,p1,,1,4.1172,,,,
1712,2016-12-30 12:21:02,the dog is lovely,dog,noun_predicative,EasySentence,NoNoise,1,0.3625,4,p1,s1,p2,s2,,1,3.3901,,,,
1712,2016-12-30 12:21:02,The school is large,school,noun_predicative,EasySentence,NoNoise,1,0.3625,4,p1,s2,p2,s1,,1,7.4811,,,,
1712,2016-12-30 12:21:02,the man is tall,tall,adj_sentence,EasySentence,NoNoise,1,0.5072,4,p2,s1,s2,p1,,1,4.4471,,,,
1712,2016-12-30 12:21:02,the oar is brown,oar,noun_predicative,EasySentence,NoNoise,1,0.4911,4,p2,s2,s1,p1,,1,6.8349,,,,
1712,2016-12-30 12:21:02,The piece is vital,piece,noun_predicative,EasySentence,NoNoise,1,0.4,4,s1,p3,s2,p1,,1,3.5805,,,,
1712,2016-12-30 12:21:02,the pair ran,pair,noun_intransitive,EasySentence,NoNoise,1,0.4697,4,p2,p1,s1,s2,,1,6.9913,,,,
1712,2016-12-30 12:21:02,the son works,son,noun_intransitive,EasySentence,NoNoise,1,0.4,4,p3,s2,p1,s1,,1,7.5537,,,,
1712,2016-12-30 12:21:02,The boy sits,sit,verb_intransitive,EasySentence,NoNoise,1,0.3625,4,p2,p1,s2,s1,,1,4.8811,,,,
1712,2016-12-30 12:21:02,the man smokes,smoke,verb_intransitive,EasySentence,NoNoise,1,0.4268,4,p2,s2,p1,s1,,1,3.887,,,,
1712,2016-12-30 12:21:02,the red bug,red,adj_phrase,EasySentence,NoNoise,1,0.4,4,p1,p2,s2,s1,,1,5.629,,,,
1712,2016-12-30 12:21:02,the last girl,last,adj_phrase,EasySentence,NoNoise,1,0.475,4,p1,p2,s1,s2,,1,3.7988,,,,
1712,2016-12-30 12:21:02,the noisy boy,noisy,adj_phrase,EasySentence,NoNoise,1,0.5018,4,p2,s2,s1,p1,,1,3.924,,,,
1713,2016-12-30 12:25:16,the cardigan keeps her warm,cardigan,noun_transitive_beg,HardSentence,NoNoise,0,0.4964,3,s1,s2,un,,,1,11.3919,,,,
1713,2016-12-30 12:25:16,he cleans the bumper,bumper,noun_transitive_end,HardSentence,NoNoise,0,0.4964,3,s1,p1,s2,,,1,6.3086,,,,
1713,2016-12-30 12:25:16,the windmill keeps him busy,windmill,noun_transitive_beg,HardSentence,NoNoise,0,0.4964,3,p2,s1,p1,,,1,4.0754,,,,
1713,2016-12-30 12:25:16,he hates wellies,wellies,noun_transitive_end,HardSentence,NoNoise,0,0.4964,3,p1,p2,s1,,,1,3.8,,,,
1713,2016-12-30 12:25:16,the man works for a month,month,noun_intransitivePPend,HardSentence,NoNoise,0,0.5125,4,s2,s1,un,p1,,1,6.8435,,,,
1713,2016-12-30 12:25:16,he uses the canoe,canoe,noun_transitive_end,HardSentence,NoNoise,0,0.4964,3,s1,p2,s2,,,1,4.4275,,,,
1713,2016-12-30 12:25:16,he touches the windscreen,windscreen,noun_transitive_beg,HardSentence,NoNoise,0,0.4964,3,un,p2,s1,,,1,4.3791,,,,
1713,2016-12-30 12:25:16,she feels the wand,wand,noun_transitive_beg,HardSentence,NoNoise,0,0.4964,3,p2,s2,s1,,,1,4.8921,,,,
1713,2016-12-30 12:25:16,he watches the hive,hive,noun_transitive_end,HardSentence,NoNoise,0,0.4964,3,p3,s1,p2,,,1,3.534,,,,
1713,2016-12-30 12:25:16,the teapot is in the garden,teapot,noun_intransitivePPbeg,HardSentence,NoNoise,0,0.4964,3,p2,s2,s1,,,1,10.4868,,,,
1713,2016-12-30 12:25:16,the parrot is in the bucket,parrot,noun_intransitivePPbeg,HardSentence,NoNoise,0,0.4964,3,p2,s1,un,,,1,8.3317,,,,
1713,2016-12-30 12:25:16,The woman finds a rug for her mother,rug,noun_transitivePP,HardSentence,NoNoise,0,0.4964,3,p3,s2,p2,,,1,3.763,,,,
1713,2016-12-30 12:25:16,the cardigan keeps him warm when it's cold,cardigan,noun_transitivePP,HardSentence,NoNoise,0,0.4964,3,s2,s1,p1,,,1,4.0996,,,,
1713,2016-12-30 12:25:16,she buys the pram,pram,noun_transitive_end,HardSentence,NoNoise,0,0.4964,3,p1,p2,s2,,,1,4.5611,,,,
1713,2016-12-30 12:25:16,He loves nature,nature,noun_transitive_end,HardSentence,NoNoise,0,0.5072,2,p1,s1,,,,1,4.1296,,,,
1714,2016-12-30 12:29:31,she buys the pram,pram,noun_transitive_end,HardSentence,Noise5,0,0.4964,3,p1,s1,s2,,,1,3.3252,,,,
1714,2016-12-30 12:29:31,he hates wellies,wellies,noun_transitive_end,HardSentence,Noise5,0,0.4964,3,s1,s2,p1,,,1,5.6753,,,,
1714,2016-12-30 12:29:31,he touches the windscreen,windscreen,noun_transitive_beg,HardSentence,Noise5,0,0.4964,3,s1,p2,s2,,,1,8.6509,,,,
1714,2016-12-30 12:29:31,she feels the wand,wand,noun_transitive_beg,HardSentence,Noise5,0,0.4964,3,s1,p1,s2,,,1,28.1392,,,,
1714,2016-12-30 12:29:31,he uses the canoe,canoe,noun_transitive_end,HardSentence,Noise5,0,0.4964,3,p3,s2,p2,,,1,5.0393,,,,
1714,2016-12-30 12:29:31,the cardigan keeps him warm when it's cold,cardigan,noun_transitivePP,HardSentence,Noise5,0,0.4964,3,s2,un,p1,,,1,3.8754,,,,
1714,2016-12-30 12:29:31,The woman finds a rug for her mother,rug,noun_transitivePP,HardSentence,Noise5,0,0.4964,3,s2,p2,p3,,,1,4.7059,,,,
1714,2016-12-30 12:29:31,He loves nature,nature,noun_transitive_end,HardSentence,Noise5,0,0.5072,2,s1,p1,,,,1,3.4154,,,,
1714,2016-12-30 12:29:31,he cleans the bumper,bumper,noun_transitive_end,HardSentence,Noise5,0,0.4964,3,s1,p2,p1,,,1,9.6194,,,,
1714,2016-12-30 12:29:31,the parrot is in the bucket,parrot,noun_intransitivePPbeg,HardSentence,Noise5,0,0.4964,3,p1,s1,p2,,,1,4.0235,,,,
1714,2016-12-30 12:29:31,the teapot is in the garden,teapot,noun_intransitivePPbeg,HardSentence,Noise5,0,0.4964,3,p1,s2,s1,,,1,11.0235,,,,
1714,2016-12-30 12:29:31,the lady has a vehicle,vehicle,noun_transitive_end,HardSentence,Noise5,0,0.5072,4,p1,p2,s2,s1,,1,4.1545,,,,
1714,2016-12-30 12:29:31,The fork is on the table,fork,noun_intransitivePPbeg,HardSentence,Noise5,0,0.4964,3,p1,s1,s2,,,1,4.492,,,,
1714,2016-12-30 12:29:31,the mouthwash looks disgusting,mouthwash,noun_transitive_beg,HardSentence,Noise5,0,0.4857,2,s1,p1,,,,1,3.495,,,,
