block idx,date start,challenge item name,lexical item name,linguistic category,E/M/H,noise,un/trained,difficulty rating,distractor num,foil 1,foil 2,foil 3,foil 4,foil 5,accuracy,rt (sec),incorrect-foil name,incorrect-foil type,incorrect-foil p-type,
985,2016-12-20 10:29:18,The cool bag,cool,adj_phrase,EasySentence,NoNoise,0,0.4375,4,p1,s2,p2,s1,,1,3.6882,,,,
985,2016-12-20 10:29:18,the chequebook helps,chequebook,noun_intransitive,EasySentence,NoNoise,0,0.4482,3,p1,s1,p2,,,1,3.5947,,,,
985,2016-12-20 10:29:18,the bag is blue,blue,adj_sentence,EasySentence,NoNoise,0,0.4375,4,un,p1,s2,s1,,1,4.6582,,,,
986,2016-12-20 10:32:57,she washes her feet,feet,noun_transitive_end,HardSentence,NoNoise,0,0.4322,3,s1,s2,p3,,,1,6.7524,,,,
986,2016-12-20 10:32:57,the lady uses the phone at at home,lady,noun_transitivePP,HardSentence,NoNoise,0,0.4375,3,s2,un,p1,,,1,8.4834,,,,
986,2016-12-20 10:32:57,the woman talks on the mountain,talk,verb_intransitivePP,HardSentence,NoNoise,0,0.4375,3,s1,p1,un,,,1,3.9919,,,,
986,2016-12-20 10:32:57,the man runs in the sunshine,run,verb_intransitivePP,HardSentence,NoNoise,0,0.4375,3,p2,p1,s2,,,1,11.5451,,,,
986,2016-12-20 10:32:57,the boy falls on the stairs,fall,verb_intransitivePP,HardSentence,NoNoise,0,0.4375,3,un,p2,p1,,,1,4.1836,,,,
986,2016-12-20 10:32:57,He knits the boy a scarf,knit,verb_ditransitive,HardSentence,NoNoise,0,0.4589,2,un,p3,,,,1,4.0022,,,,
986,2016-12-20 10:32:57,the maid cleans the bathroom,bathroom,noun_transitive_end,HardSentence,NoNoise,0,0.4322,3,un,s1,p1,,,1,3.9207,,,,
986,2016-12-20 10:32:57,the museum displays the brain,brain,noun_transitive_end,HardSentence,NoNoise,0,0.4322,3,p3,s1,p2,,,1,4.4454,,,,
986,2016-12-20 10:32:57,he checks the wood,check,verb_transitive,HardSentence,NoNoise,0,0.4375,3,p2,p1,p3,,,1,3.8039,,,,
986,2016-12-20 10:32:57,She has a career,career,noun_transitive_end,HardSentence,NoNoise,0,0.4375,2,s1,p2,,,,1,5.054,,,,
986,2016-12-20 10:32:57,the man leads the court,court,noun_transitive_end,HardSentence,NoNoise,0,0.4375,3,s1,p2,s2,,,1,4.5926,,,,
986,2016-12-20 10:32:57,the boy stands on the step outside,step,noun_transitivePP,HardSentence,NoNoise,0,0.4375,3,p2,un,s1,,,0,22.7023,the boy stands on the stick outside,p2,close,
986,2016-12-20 10:32:57,the man uses the air with caution,air,noun_transitivePP,HardSentence,NoNoise,0,0.4375,3,p2,p1,s1,,,1,5.4098,,,,
986,2016-12-20 10:32:57,He slices the boy some bread,slice,verb_ditransitive,HardSentence,NoNoise,0,0.4589,2,s2,s1,,,,1,5.4534,,,,
986,2016-12-20 10:32:57,he holds the page,page,noun_transitive_end,HardSentence,NoNoise,0,0.4322,3,s1,s2,p3,,,1,6.8806,,,,
987,2016-12-20 10:37:24,The mess,mess,noun_1syll_phrase,Word,NoNoise,0,0.4322,5,s2,p1,p3,s1,p2,1,4.8768,,,,
987,2016-12-20 10:37:24,The noise,noise,noun_1syll_phrase,Word,NoNoise,0,0.4322,5,p1,p3,s1,p2,s2,1,4.518,,,,
987,2016-12-20 10:37:24,partner,partner,noun_2syll_word,Word,NoNoise,0,0.4322,5,p2,s1,s2,un,p1,1,4.7796,,,,
987,2016-12-20 10:37:24,question,question,noun_2syll_word,Word,NoNoise,0,0.4375,5,un,s1,un,p3,s2,1,3.6818,,,,
987,2016-12-20 10:37:24,image,image,noun_2syll_word,Word,NoNoise,0,0.4322,5,s2,un,p1,s1,un,1,3.799,,,,
987,2016-12-20 10:37:24,end,end,noun_1syll_word,Word,NoNoise,0,0.4375,5,s2,p1,p2,p3,s1,1,1402.215,,,,
987,2016-12-20 10:37:24,economy,economy,noun_3syll_word,Word,NoNoise,0,0.4375,5,p3,s2,p1,p2,s1,1,4.0091,,,,
987,2016-12-20 10:37:24,The image,image,noun_2syll_phrase,Word,NoNoise,0,0.4322,5,un,s2,p1,s1,un,1,3.5795,,,,
987,2016-12-20 10:37:24,crash,crash,noun_1syll_word,Word,NoNoise,0,0.4322,5,p3,p2,p1,s2,s1,1,4.8616,,,,
987,2016-12-20 10:37:24,the dandelion,dandelion,noun_3syll_phrase,Word,NoNoise,0,0.4536,5,un,s2,p1,s1,un,1,3.4872,,,,
987,2016-12-20 10:37:24,The winter,winter,noun_2syll_phrase,Word,NoNoise,0,0.4322,5,p1,s2,p3,s1,p2,1,3.8429,,,,
987,2016-12-20 10:37:24,dresser,dresser,noun_2syll_word,Word,NoNoise,0,0.4536,5,un,p1,p2,s1,s2,1,4.9899,,,,
987,2016-12-20 10:37:24,winter,winter,noun_2syll_word,Word,NoNoise,0,0.4322,5,p1,s2,p2,p3,s1,0,103.6425,ski,s2,assoc,
987,2016-12-20 10:37:24,spring,spring,noun_1syll_word,Word,NoNoise,0,0.4322,5,p2,s1,s2,p1,p3,0,10.5168,winter,s1,assoc,
987,2016-12-20 10:37:24,The flight,flight,noun_1syll_phrase,Word,NoNoise,0,0.4322,5,s2,s1,p2,p3,p1,1,6.73,,,,
988,2016-12-20 13:24:31,The duck,duck,noun_1syll_phrase,Word,NoNoise,1,0.2072,3,s2,p2,s1,,,1,2.4009,,,,
988,2016-12-20 13:24:31,The mind,mind,noun_1syll_phrase,Word,NoNoise,1,0.2875,3,p2,p1,s1,,,1,75.3868,,,,
988,2016-12-20 13:24:31,letter,letter,noun_2syll_word,Word,NoNoise,1,0.2072,3,s1,s2,p1,,,0,6.6654,envelope,s2,coord,
988,2016-12-20 13:24:31,mother,mother,noun_2syll_word,Word,NoNoise,1,0.175,3,p1,s2,p2,,,1,3.6702,,,,
988,2016-12-20 13:24:31,grater,grater,noun_2syll_word,Word,NoNoise,1,0.3036,3,p2,s1,p3,,,1,3.0348,,,,
988,2016-12-20 13:24:31,a staple,staple,noun_2syll_phrase,Word,NoNoise,1,0.3411,3,p1,s1,p2,,,1,4.4664,,,,
988,2016-12-20 13:24:31,a table,table,noun_2syll_phrase,Word,NoNoise,1,0.175,3,p2,s2,p3,,,1,3.3427,,,,
988,2016-12-20 13:24:31,The summer,summer,noun_2syll_phrase,Word,NoNoise,1,0.25,3,s1,p2,p1,,,1,3.1599,,,,
988,2016-12-20 13:24:31,equipment,equipment,noun_3syll_word,Word,NoNoise,1,0.2072,3,s1,s2,p1,,,1,2.766,,,,
988,2016-12-20 13:24:31,The museum,museum,noun_3syll_phrase,Word,NoNoise,1,0.2072,3,s2,s1,p1,,,1,2.9053,,,,
988,2016-12-20 13:24:31,the green tea,tea,noun_attributive,Word,NoNoise,1,0.175,3,p1,s2,p2,,,1,3.2202,,,,
988,2016-12-20 13:24:31,the brown saucer,saucer,noun_attributive,Word,NoNoise,1,0.2714,3,p2,s2,s1,,,1,3.2296,,,,
988,2016-12-20 13:24:31,The simple rug,rug,noun_attributive,Word,NoNoise,1,0.2714,3,s1,p1,p3,,,1,3.884,,,,
988,2016-12-20 13:24:31,the boring ground,ground,noun_attributive,Word,NoNoise,1,0.175,3,s1,p2,s2,,,1,3.1149,,,,
