block idx,date start,challenge item name,lexical item name,linguistic category,E/M/H,noise,un/trained,difficulty rating,distractor num,foil 1,foil 2,foil 3,foil 4,foil 5,accuracy,rt (sec),incorrect-foil name,incorrect-foil type,incorrect-foil p-type,
13,2017-01-24 10:58:11,butter,butter,noun_2syll_word,Word,NoNoise,0,0.1322,2,s1,p1,,,,0,8.0293,bread,s1,assoc,
13,2017-01-24 10:58:11,director,director,noun_3syll_word,Word,NoNoise,0,0.1322,2,p1,s1,,,,1,4.8101,,,,
13,2017-01-24 10:58:11,power,power,noun_2syll_word,Word,NoNoise,0,0.1322,2,s1,p1,,,,0,5.435,tower,p3,mp,
13,2017-01-24 10:58:11,market,market,noun_2syll_word,Word,NoNoise,0,0.1322,2,s2,p2,,,,1,5.0161,,,,
13,2017-01-24 10:58:11,The farm,farm,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,p1,s1,,,,0,7.6134,The cow,s1,assoc,
13,2017-01-24 10:58:11,The engine,engine,noun_2syll_phrase,Word,NoNoise,0,0.1322,2,p3,s1,,,,1,5.4974,,,,
13,2017-01-24 10:58:11,The actor,actor,noun_2syll_phrase,Word,NoNoise,0,0.1322,2,s1,p1,,,,1,2.9218,,,,
13,2017-01-24 10:58:11,The pig,pig,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,p2,s2,,,,1,3.5868,,,,
13,2017-01-24 10:58:11,The step,step,noun_1syll_phrase,Word,NoNoise,0,0.1375,2,p2,s1,,,,1,5.5923,,,,
13,2017-01-24 10:58:11,rodent,rodent,noun_2syll_word,Word,NoNoise,0,0.1643,2,s2,p2,,,,1,10.0847,,,,
13,2017-01-24 10:58:11,glass,glass,noun_1syll_word,Word,NoNoise,0,0.1322,2,p2,s2,,,,1,6.7075,,,,
13,2017-01-24 10:58:11,The chicken,chicken,noun_2syll_phrase,Word,NoNoise,0,0.1322,2,s1,p1,,,,1,7.3925,,,,
13,2017-01-24 10:58:11,The suit,suit,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,p3,s1,,,,0,11.2079,The flute,p3,mp,
13,2017-01-24 10:58:11,The dress,dress,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,p2,s1,,,,1,4.8746,,,,
13,2017-01-24 10:58:11,the sauce,sauce,noun_1syll_phrase,Word,NoNoise,0,0.1643,2,s1,p1,,,,1,3.3226,,,,
14,2017-01-24 11:02:28,brother,brother,noun_2syll_word,Word,NoNoise,0,0.1375,2,s2,p3,,,,1,3.7219,,,,
14,2017-01-24 11:02:28,finger,finger,noun_2syll_word,Word,NoNoise,0,0.1322,2,s1,p2,,,,1,4.0473,,,,
14,2017-01-24 11:02:28,The programme,programme,noun_2syll_phrase,Word,NoNoise,0,0.1322,2,p2,s1,,,,1,4.6216,,,,
14,2017-01-24 11:02:28,hut,hut,noun_1syll_word,Word,NoNoise,0,0.1375,2,s2,p1,,,,0,8.33,fire,s2,coord,
14,2017-01-24 11:02:28,ring,ring,noun_1syll_word,Word,NoNoise,0,0.1322,2,p3,s1,,,,1,3.0456,,,,
14,2017-01-24 11:02:28,band,band,noun_1syll_word,Word,NoNoise,0,0.1322,2,p1,s2,,,,1,4.2012,,,,
14,2017-01-24 11:02:28,morning,morning,noun_2syll_word,Word,NoNoise,0,0.1643,4,s1,p2,,,,1,5.8851,,,,
14,2017-01-24 11:02:28,metal,metal,noun_2syll_word,Word,NoNoise,0,0.1322,2,s2,p3,,,,1,7.1423,,,,
14,2017-01-24 11:02:28,pound,pound,noun_1syll_word,Word,NoNoise,0,0.1322,2,s1,p1,,,,1,9.2385,,,,
14,2017-01-24 11:02:28,card,card,noun_1syll_word,Word,NoNoise,0,0.1322,2,p1,s2,,,,1,3.0334,,,,
14,2017-01-24 11:02:28,The river,river,noun_2syll_phrase,Word,NoNoise,0,0.1322,2,p1,s1,,,,1,3.835,,,,
14,2017-01-24 11:02:28,The band,band,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,p2,s2,,,,1,3.5389,,,,
14,2017-01-24 11:02:28,shower,shower,noun_2syll_word,Word,NoNoise,0,0.1322,2,s1,p3,,,,0,13.2283,bathtub,s1,assoc,
14,2017-01-24 11:02:28,parrot,parrot,noun_2syll_word,Word,NoNoise,0,0.1643,2,p2,s1,,,,0,6.7927,pilot,p3,close,
14,2017-01-24 11:02:28,ship,ship,noun_1syll_word,Word,NoNoise,0,0.1322,2,p2,s2,,,,1,2.8699,,,,
15,2017-01-24 11:06:24,cake,cake,noun_1syll_word,Word,NoNoise,0,0.1322,2,p2,s1,,,,1,5.3441,,,,
15,2017-01-24 11:06:24,grandma,grandma,noun_2syll_word,Word,NoNoise,0,0.1643,2,s2,p1,,,,1,5.7806,,,,
15,2017-01-24 11:06:24,cash,cash,noun_1syll_word,Word,NoNoise,0,0.1697,2,p2,s2,,,,1,4.7244,,,,
15,2017-01-24 11:06:24,market,market,noun_2syll_word,Word,NoNoise,0,0.1322,2,s2,p2,,,,1,3.317,,,,
15,2017-01-24 11:06:24,The farm,farm,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,s2,p2,,,,1,3.6209,,,,
15,2017-01-24 11:06:24,The pool,pool,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,p1,s1,,,,1,3.2029,,,,
15,2017-01-24 11:06:24,government,government,noun_3syll_word,Word,NoNoise,0,0.1322,2,s2,p1,,,,1,3.4785,,,,
15,2017-01-24 11:06:24,boat,boat,noun_1syll_word,Word,NoNoise,0,0.1322,2,p1,s2,,,,1,6.3214,,,,
15,2017-01-24 11:06:24,The dress,dress,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,s2,p3,,,,0,13.3591,The trousers,s2,assoc,
15,2017-01-24 11:06:24,match,match,noun_1syll_word,Word,NoNoise,0,0.1375,2,p2,s1,,,,1,3.6663,,,,
15,2017-01-24 11:06:24,The suit,suit,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,p3,s1,,,,1,4.1043,,,,
15,2017-01-24 11:06:24,The step,step,noun_1syll_phrase,Word,NoNoise,0,0.1375,2,p2,s2,,,,0,7.4776,The ladder,s2,assoc,
15,2017-01-24 11:06:24,illness,illness,noun_2syll_word,Word,NoNoise,0,0.1322,2,p1,s1,,,,1,3.8089,,,,
15,2017-01-24 11:06:24,The chicken,chicken,noun_2syll_phrase,Word,NoNoise,0,0.1322,2,p2,s1,,,,1,3.465,,,,
15,2017-01-24 11:06:24,butter,butter,noun_2syll_word,Word,NoNoise,0,0.1322,2,p2,s1,,,,1,10.7615,,,,
16,2017-01-24 11:10:02,the wand is unusual,wand,noun_predicative,EasySentence,NoNoise,1,0.3411,2,p2,s1,,,,1,8.6358,,,,
16,2017-01-24 11:10:02,the brain is british,brain,noun_predicative,EasySentence,NoNoise,1,0.2125,2,p2,s2,,,,1,5.9367,,,,
16,2017-01-24 11:10:02,the doe is beautiful,doe,noun_predicative,EasySentence,NoNoise,1,0.3089,2,s1,p2,,,,1,8.4823,,,,
16,2017-01-24 11:10:02,the wreath is colourful,wreath,noun_predicative,EasySentence,NoNoise,1,0.2768,2,p1,s2,,,,0,6.9306,The leaf is colorful,s2,assoc,
16,2017-01-24 11:10:02,The bull is black,bull,noun_predicative,EasySentence,NoNoise,1,0.2125,2,p2,s1,,,,0,16.2921,The cow is black,s1,coord,
16,2017-01-24 11:10:02,The earth is brown,earth,noun_predicative,EasySentence,NoNoise,1,0.2125,2,p1,s1,,,,1,7.0774,,,,
16,2017-01-24 11:10:02,the claw is smooth,claw,noun_predicative,EasySentence,NoNoise,1,0.2125,2,s2,p2,,,,1,3.7444,,,,
16,2017-01-24 11:10:02,The government rules,government,noun_intransitive,EasySentence,NoNoise,1,0.3089,4,s2,p2,,,,0,19.6408,The  king rules,un,un,
16,2017-01-24 11:10:02,the brain works,brain,noun_intransitive,EasySentence,NoNoise,1,0.2125,2,s2,p2,,,,1,5.0919,,,,
16,2017-01-24 11:10:02,the man runs,man,noun_intransitive,EasySentence,NoNoise,1,0.25,2,p2,s1,,,,0,8.1073,the lamb runs,p2,close,
16,2017-01-24 11:10:02,the girl smiles,smile,verb_intransitive,EasySentence,NoNoise,1,0.4107,5,s1,p1,,,,1,5.5372,,,,
16,2017-01-24 11:10:02,The woman dances,dance,verb_intransitive,EasySentence,NoNoise,1,0.4161,5,s2,p3,,,,0,7.2949,The woman writes,un,un,
16,2017-01-24 11:10:02,he winks,winks,verb_intransitive,EasySentence,NoNoise,1,0.2125,5,s1,p1,,,,1,5.4081,,,,
16,2017-01-24 11:10:02,the man mops,mop,verb_intransitive,EasySentence,NoNoise,1,0.3143,5,s2,p3,,,,1,6.6312,,,,
16,2017-01-24 11:10:02,The woman cuts,cut,verb_intransitive,EasySentence,NoNoise,1,0.25,5,s2,p2,,,,1,5.3218,,,,
17,2017-01-24 11:15:14,skin,skin,noun_1syll_word,Word,NoNoise,0,0.1322,2,p3,s1,,,,1,3.6251,,,,
17,2017-01-24 11:15:14,The bell,bell,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,p3,s2,,,,1,5.2821,,,,
17,2017-01-24 11:15:14,ship,ship,noun_1syll_word,Word,NoNoise,0,0.1322,2,s2,p1,,,,1,4.9386,,,,
17,2017-01-24 11:15:14,computer,computer,noun_3syll_word,Word,NoNoise,0,0.1322,2,s1,p3,,,,1,3.5403,,,,
17,2017-01-24 11:15:14,hall,hall,noun_1syll_word,Word,NoNoise,0,0.1322,2,s2,p3,,,,1,3.1124,,,,
17,2017-01-24 11:15:14,pearl,pearl,noun_1syll_word,Word,NoNoise,0,0.1643,2,p1,s1,,,,1,22.7507,,,,
17,2017-01-24 11:15:14,The painting,painting,noun_2syll_phrase,Word,NoNoise,0,0.1322,2,p2,s2,,,,1,5.6098,,,,
17,2017-01-24 11:15:14,pocket,pocket,noun_2syll_word,Word,NoNoise,0,0.1322,2,s1,p3,,,,1,6.0177,,,,
17,2017-01-24 11:15:14,hut,hut,noun_1syll_word,Word,NoNoise,0,0.1375,2,p2,s2,,,,1,3.7769,,,,
17,2017-01-24 11:15:14,vehicle,vehicle,noun_2syll_word,Word,NoNoise,0,0.1322,2,p2,s1,,,,1,3.5614,,,,
17,2017-01-24 11:15:14,The engine,engine,noun_2syll_phrase,Word,NoNoise,0,0.1322,2,s2,p3,,,,1,4.4722,,,,
17,2017-01-24 11:15:14,step,step,noun_1syll_word,Word,NoNoise,0,0.1375,2,s1,p2,,,,1,8.8643,,,,
17,2017-01-24 11:15:14,shower,shower,noun_2syll_word,Word,NoNoise,0,0.1322,2,p3,s1,,,,1,6.5219,,,,
17,2017-01-24 11:15:14,skull,skull,noun_1syll_word,Word,NoNoise,0,0.1643,2,p2,s1,,,,1,6.9054,,,,
17,2017-01-24 11:15:14,The movie,movie,noun_2syll_phrase,Word,NoNoise,0,0.1322,2,p2,s1,,,,1,5.7286,,,,
18,2017-01-24 11:22:35,a tooth,tooth,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,s2,p2,,,,1,6.1987,,,,
18,2017-01-24 11:22:35,The ticket,ticket,noun_2syll_phrase,Word,NoNoise,0,0.1322,2,p2,s2,,,,1,3.7082,,,,
18,2017-01-24 11:22:35,market,market,noun_2syll_word,Word,NoNoise,0,0.1322,2,s1,p2,,,,1,3.7052,,,,
18,2017-01-24 11:22:35,The net,net,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,s1,p1,,,,1,4.5068,,,,
18,2017-01-24 11:22:35,oven,oven,noun_2syll_word,Word,NoNoise,0,0.1322,2,p1,s1,,,,1,4.4094,,,,
18,2017-01-24 11:22:35,ring,ring,noun_1syll_word,Word,NoNoise,0,0.1322,2,p2,s1,,,,1,4.24,,,,
18,2017-01-24 11:22:35,lunch,lunch,noun_1syll_word,Word,NoNoise,0,0.1697,2,p2,s1,,,,1,10.3001,,,,
18,2017-01-24 11:22:35,card,card,noun_1syll_word,Word,NoNoise,0,0.1322,2,p2,s2,,,,1,2.7449,,,,
18,2017-01-24 11:22:35,stone,stone,noun_1syll_word,Word,NoNoise,0,0.1322,2,p2,s2,,,,1,3.4329,,,,
18,2017-01-24 11:22:35,muffin,muffin,noun_2syll_word,Word,NoNoise,0,0.1643,2,s1,p3,,,,1,3.5026,,,,
18,2017-01-24 11:22:35,fly,fly,noun_1syll_word,Word,NoNoise,0,0.1322,2,p3,s2,,,,1,3.5291,,,,
18,2017-01-24 11:22:35,The farm,farm,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,s2,p1,,,,1,3.0971,,,,
18,2017-01-24 11:22:35,hole (in a sock),hole,noun_1syll_word,Word,NoNoise,0,0.1322,2,s1,p2,,,,1,3.9575,,,,
18,2017-01-24 11:22:35,daisy,daisy,noun_2syll_word,Word,NoNoise,0,0.1322,2,s2,p1,,,,1,3.4057,,,,
18,2017-01-24 11:22:35,The smoke,smoke,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,s2,p1,,,,1,4.1321,,,,
19,2017-01-24 11:26:56,future,future,noun_2syll_word,Word,NoNoise,0,0.1322,2,p2,s2,,,,1,3.2165,,,,
19,2017-01-24 11:26:56,pig,pig,noun_1syll_word,Word,NoNoise,0,0.1322,2,p1,s1,,,,1,3.2658,,,,
19,2017-01-24 11:26:56,the clock,clock,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,s2,p2,,,,0,5.4177,the key,un,un,
19,2017-01-24 11:26:56,a stamp,stamp,noun_1syll_phrase,Word,NoNoise,0,0.1643,2,p1,s2,,,,1,3.7443,,,,
19,2017-01-24 11:26:56,shower,shower,noun_2syll_word,Word,NoNoise,0,0.1322,2,p3,s2,,,,1,2.6558,,,,
19,2017-01-24 11:26:56,lightning,lightning,noun_2syll_word,Word,NoNoise,0,0.1643,2,s2,p3,,,,1,5.4694,,,,
19,2017-01-24 11:26:56,seat,seat,noun_1syll_word,Word,NoNoise,0,0.1322,2,s2,p2,,,,1,3.7069,,,,
19,2017-01-24 11:26:56,dinner,dinner,noun_2syll_word,Word,NoNoise,0,0.1322,2,p1,s2,,,,1,6.963,,,,
19,2017-01-24 11:26:56,The movie,movie,noun_2syll_phrase,Word,NoNoise,0,0.1322,2,p1,s2,,,,1,3.1697,,,,
19,2017-01-24 11:26:56,vehicle,vehicle,noun_2syll_word,Word,NoNoise,0,0.1322,2,p1,s1,,,,1,4.2475,,,,
19,2017-01-24 11:26:56,hut,hut,noun_1syll_word,Word,NoNoise,0,0.1375,2,p2,s1,,,,1,7.1558,,,,
19,2017-01-24 11:26:56,meal,meal,noun_1syll_word,Word,NoNoise,0,0.1322,2,p1,s1,,,,1,4.7058,,,,
19,2017-01-24 11:26:56,hamster,hamster,noun_2syll_word,Word,NoNoise,0,0.1322,2,p1,s1,,,,1,3.5492,,,,
19,2017-01-24 11:26:56,step,step,noun_1syll_word,Word,NoNoise,0,0.1375,2,p3,s1,,,,0,8.1348,stepping stone,p3,distant,
19,2017-01-24 11:26:56,child,child,noun_1syll_word,Word,NoNoise,0,0.1,2,p1,s1,,,,1,3.7283,,,,
20,2017-01-24 11:32:02,a tooth,tooth,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,p1,s2,,,,1,19.874,,,,
20,2017-01-24 11:32:02,father,father,noun_2syll_word,Word,NoNoise,0,0.1322,2,p3,s1,,,,1,4.3875,,,,
20,2017-01-24 11:32:02,The crack,crack,noun_2syll_phrase,Word,NoNoise,0,0.1322,2,s2,p2,,,,1,5.4176,,,,
20,2017-01-24 11:32:02,The pence,pence,noun_1syll_phrase,Word,NoNoise,0,0.1643,2,s1,p1,,,,1,3.8131,,,,
20,2017-01-24 11:32:02,The army,army,noun_2syll_phrase,Word,NoNoise,0,0.1322,2,p1,s1,,,,1,5.6976,,,,
20,2017-01-24 11:32:02,The ticket,ticket,noun_2syll_phrase,Word,NoNoise,0,0.1322,2,p1,s1,,,,0,11.0962,The theatre,s1,assoc,
20,2017-01-24 11:32:02,golf,golf,noun_1syll_word,Word,NoNoise,0,0.1322,2,s2,p1,,,,1,4.0201,,,,
20,2017-01-24 11:32:02,hole (in a sock),hole,noun_1syll_word,Word,NoNoise,0,0.1322,2,p3,s1,,,,1,8.1871,,,,
20,2017-01-24 11:32:02,fly,fly,noun_1syll_word,Word,NoNoise,0,0.1322,2,s2,p1,,,,1,3.2361,,,,
20,2017-01-24 11:32:02,net,net,noun_1syll_word,Word,NoNoise,0,0.1322,2,p2,s2,,,,1,8.0478,,,,
20,2017-01-24 11:32:02,hat,hat,noun_1syll_word,Word,NoNoise,0,0.1322,2,s1,p2,,,,1,8.5032,,,,
20,2017-01-24 11:32:02,doll,doll,noun_1syll_word,Word,NoNoise,0,0.1643,2,s1,p3,,,,1,4.9909,,,,
20,2017-01-24 11:32:02,The smoke,smoke,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,s1,p1,,,,1,3.7164,,,,
20,2017-01-24 11:32:02,cat,cat,noun_1syll_word,Word,NoNoise,0,0.1322,2,s2,p1,,,,1,3.8361,,,,
20,2017-01-24 11:32:02,The dress,dress,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,p2,s1,,,,1,5.8579,,,,
21,2017-01-24 11:36:30,seat,seat,noun_1syll_word,Word,NoNoise,0,0.1322,2,p2,s1,,,,1,9.5619,,,,
21,2017-01-24 11:36:30,pig,pig,noun_1syll_word,Word,NoNoise,0,0.1322,2,s1,p3,,,,1,3.9809,,,,
21,2017-01-24 11:36:30,ceiling,ceiling,noun_2syll_word,Word,NoNoise,0,0.1322,2,s1,p1,,,,1,4.4558,,,,
21,2017-01-24 11:36:30,meal,meal,noun_1syll_word,Word,NoNoise,0,0.1322,2,p3,s2,,,,1,6.4641,,,,
21,2017-01-24 11:36:30,the watch,watch,noun_1syll_phrase,Word,NoNoise,0,0.1375,2,s1,p1,,,,1,5.4398,,,,
21,2017-01-24 11:36:30,the clock,clock,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,s2,p3,,,,1,8.5653,,,,
21,2017-01-24 11:36:30,dinner,dinner,noun_2syll_word,Word,NoNoise,0,0.1322,2,p1,s1,,,,1,3.3563,,,,
21,2017-01-24 11:36:30,woman,woman,noun_2syll_word,Word,NoNoise,0,0.1375,2,s1,p3,,,,1,11.3273,,,,
21,2017-01-24 11:36:30,step,step,noun_1syll_word,Word,NoNoise,0,0.1375,2,s1,p3,,,,1,4.8471,,,,
21,2017-01-24 11:36:30,vehicle,vehicle,noun_2syll_word,Word,NoNoise,0,0.1322,2,p1,s2,,,,1,3.1556,,,,
21,2017-01-24 11:36:30,smoke,smoke,noun_1syll_word,Word,NoNoise,0,0.1322,2,s1,p3,,,,1,3.933,,,,
21,2017-01-24 11:36:30,The ice,ice,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,p1,s2,,,,1,3.8759,,,,
21,2017-01-24 11:36:30,pirate,pirate,noun_2syll_word,Word,NoNoise,0,0.1643,2,s1,p3,,,,1,3.5156,,,,
21,2017-01-24 11:36:30,picture,picture,noun_2syll_word,Word,NoNoise,0,0.1322,2,s2,p3,,,,1,4.8134,,,,
21,2017-01-24 11:36:30,The skull,skull,noun_1syll_phrase,Word,NoNoise,0,0.1643,2,s2,p2,,,,0,9.7062,The bull,p2,mp,
22,2017-01-24 11:40:09,hut,hut,noun_1syll_word,Word,NoNoise,0,0.1375,2,s1,p3,,,,1,4.5121,,,,
22,2017-01-24 11:40:09,The screen,screen,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,s2,p1,,,,1,5.5906,,,,
22,2017-01-24 11:40:09,The army,army,noun_2syll_phrase,Word,NoNoise,0,0.1322,2,s1,p2,,,,1,3.3499,,,,
22,2017-01-24 11:40:09,a skill,skill,noun_1syll_phrase,Word,NoNoise,0,0.1643,2,p2,s1,,,,1,5.1147,,,,
22,2017-01-24 11:40:09,glasses,glasses,noun_2syll_word,Word,NoNoise,0,0.1375,2,p1,s2,,,,1,4.5079,,,,
22,2017-01-24 11:40:09,The wave,wave,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,s1,p2,,,,1,4.973,,,,
22,2017-01-24 11:40:09,apple,apple,noun_2syll_word,Word,NoNoise,0,0.1322,2,s2,p2,,,,1,3.0463,,,,
22,2017-01-24 11:40:09,hole (in a sock),hole,noun_1syll_word,Word,NoNoise,0,0.1322,2,p1,s2,,,,1,6.3472,,,,
22,2017-01-24 11:40:09,father,father,noun_2syll_word,Word,NoNoise,0,0.1322,2,p2,s1,,,,1,3.4865,,,,
22,2017-01-24 11:40:09,market,market,noun_2syll_word,Word,NoNoise,0,0.1322,2,s2,p1,,,,1,4.7589,,,,
22,2017-01-24 11:40:09,hat,hat,noun_1syll_word,Word,NoNoise,0,0.1322,2,s1,p2,,,,1,3.0911,,,,
22,2017-01-24 11:40:09,hour,hour,noun_2syll_word,Word,NoNoise,0,0.1,2,s1,p2,,,,1,3.3226,,,,
22,2017-01-24 11:40:09,The ticket,ticket,noun_2syll_phrase,Word,NoNoise,0,0.1322,2,p3,s2,,,,1,3.5993,,,,
22,2017-01-24 11:40:09,layer,layer,noun_2syll_word,Word,NoNoise,0,0.1643,2,s2,p1,,,,0,5.3606,player,p1,mp,
22,2017-01-24 11:40:09,roof,roof,noun_1syll_word,Word,NoNoise,0,0.1322,2,p2,s1,,,,1,2.8001,,,,
23,2017-01-24 11:44:30,foot,foot,noun_1syll_word,Word,NoNoise,0,0.1643,2,p1,s2,,,,1,3.2955,,,,
23,2017-01-24 11:44:30,the information,information,noun_3syll_phrase,Word,NoNoise,0,0.1643,2,s2,p2,,,,1,3.6413,,,,
23,2017-01-24 11:44:30,The timber,timber,noun_1syll_phrase,Word,NoNoise,0,0.1643,2,p2,s2,,,,1,3.2961,,,,
23,2017-01-24 11:44:30,The drug,drug,noun_1syll_phrase,Word,NoNoise,0,0.1697,2,s2,p3,,,,0,6.5601,The illness,s2,assoc,
23,2017-01-24 11:44:30,brick,brick,noun_1syll_word,Word,NoNoise,0,0.1643,2,s1,p2,,,,1,3.7801,,,,
23,2017-01-24 11:44:30,The passport,passport,noun_2syll_phrase,Word,NoNoise,0,0.1643,2,p1,s2,,,,1,3.5808,,,,
23,2017-01-24 11:44:30,morning,morning,noun_2syll_word,Word,NoNoise,0,0.1643,4,p2,s1,,,,1,3.3417,,,,
23,2017-01-24 11:44:30,the soap,soap,noun_1syll_phrase,Word,NoNoise,0,0.1643,2,p1,s1,,,,1,5.5694,,,,
23,2017-01-24 11:44:30,goose,goose,noun_2syll_word,Word,NoNoise,0,0.1643,2,p1,s2,,,,1,3.0775,,,,
23,2017-01-24 11:44:30,rugby,rugby,noun_2syll_word,Word,NoNoise,0,0.1697,2,p1,s1,,,,1,4.1739,,,,
23,2017-01-24 11:44:30,The strike,strike,noun_1syll_phrase,Word,NoNoise,0,0.1643,2,p2,s1,,,,1,7.2704,,,,
23,2017-01-24 11:44:30,rodent,rodent,noun_2syll_word,Word,NoNoise,0,0.1643,2,s1,p3,,,,1,3.1941,,,,
23,2017-01-24 11:44:30,flame,flame,noun_1syll_word,Word,NoNoise,0,0.1643,2,s2,p2,,,,1,4.9581,,,,
23,2017-01-24 11:44:30,The pen,pen,noun_1syll_phrase,Word,NoNoise,0,0.1643,2,p1,s1,,,,1,4.8449,,,,
23,2017-01-24 11:44:30,fur,fur,noun_1syll_word,Word,NoNoise,0,0.1643,2,s2,p3,,,,0,21.7422,wool,s2,coord,
24,2017-01-24 11:49:06,The quiz,quiz,noun_1syll_phrase,Word,NoNoise,0,0.1697,2,p2,s1,,,,0,7.7662,The quid,p3,mp,
24,2017-01-24 11:49:06,goat,goat,noun_1syll_word,Word,NoNoise,0,0.1643,2,p3,s1,,,,0,7.7187,pig,s1,coord,
24,2017-01-24 11:49:06,The chef,chef,noun_1syll_phrase,Word,NoNoise,0,0.1697,2,p1,s1,,,,1,3.4404,,,,
24,2017-01-24 11:49:06,The fur,fur,noun_1syll_phrase,Word,NoNoise,0,0.1643,2,p3,s1,,,,1,3.2285,,,,
24,2017-01-24 11:49:06,The pence,pence,noun_1syll_phrase,Word,NoNoise,0,0.1643,2,p3,s2,,,,1,4.5002,,,,
24,2017-01-24 11:49:06,timber,timber,noun_1syll_word,Word,NoNoise,0,0.1643,2,p1,s1,,,,1,12.6393,,,,
24,2017-01-24 11:49:06,The juice,juice,noun_1syll_phrase,Word,NoNoise,0,0.1643,2,p3,s1,,,,1,3.838,,,,
24,2017-01-24 11:49:06,The skull,skull,noun_1syll_phrase,Word,NoNoise,0,0.1643,2,p3,s2,,,,1,3.9796,,,,
24,2017-01-24 11:49:06,the deck,deck,noun_1syll_phrase,Word,NoNoise,0,0.1643,2,s1,p1,,,,1,6.5135,,,,
24,2017-01-24 11:49:06,The pet,pet,noun_1syll_phrase,Word,NoNoise,0,0.1643,2,p1,s1,,,,1,8.1125,,,,
24,2017-01-24 11:49:06,The moose,moose,noun_1syll_phrase,Word,NoNoise,0,0.1643,2,p3,s1,,,,1,4.3733,,,,
24,2017-01-24 11:49:06,tooth,tooth,noun_1syll_word,Word,NoNoise,0,0.1643,2,p1,s2,,,,1,7.5343,,,,
24,2017-01-24 11:49:06,postman,postman,noun_2syll_word,Word,NoNoise,0,0.1643,2,p3,s1,,,,1,12.4182,,,,
24,2017-01-24 11:49:06,the queue,queue,noun_1syll_phrase,Word,NoNoise,0,0.1643,2,s2,p1,,,,1,5.73,,,,
24,2017-01-24 11:49:06,party,party,noun_2syll_word,Word,NoNoise,0,0.1643,2,p2,s2,,,,1,3.725,,,,
25,2017-01-24 11:53:34,The drug,drug,noun_1syll_phrase,Word,NoNoise,0,0.1697,2,s2,p1,,,,1,3.1926,,,,
25,2017-01-24 11:53:34,The pack (of pencils),pack,noun_1syll_phrase,Word,NoNoise,0,0.1697,2,s1,p3,,,,1,4.2655,,,,
25,2017-01-24 11:53:34,The sticks,sticks,noun_1syll_phrase,Word,NoNoise,0,0.1697,2,s2,p1,,,,1,5.069,,,,
25,2017-01-24 11:53:34,housing,housing,noun_2syll_word,Word,NoNoise,0,0.1697,2,s2,p1,,,,1,13.2438,,,,
25,2017-01-24 11:53:34,children,children,noun_2syll_word,Word,NoNoise,0,0.175,3,p2,s2,s1,,,0,10.6534,iceberg,un,un,
25,2017-01-24 11:53:34,cash,cash,noun_1syll_word,Word,NoNoise,0,0.1697,2,p2,s1,,,,1,7.8234,,,,
25,2017-01-24 11:53:34,lunch,lunch,noun_1syll_word,Word,NoNoise,0,0.1697,2,p2,s1,,,,1,3.7998,,,,
25,2017-01-24 11:53:34,edge,edge,noun_1syll_word,Word,NoNoise,0,0.1697,2,p1,s2,,,,0,10.6035,horizon,s2,assoc,
25,2017-01-24 11:53:34,artist,artist,noun_2syll_word,Word,NoNoise,0,0.1697,2,s2,p1,,,,0,7.9835,sculpture,s2,assoc,
25,2017-01-24 11:53:34,The coast,coast,noun_1syll_phrase,Word,NoNoise,0,0.1697,2,s1,p1,,,,1,3.9151,,,,
25,2017-01-24 11:53:34,The edge,edge,noun_1syll_phrase,Word,NoNoise,0,0.1697,2,p2,s1,,,,0,6.6378,The corner,s1,assoc,
25,2017-01-24 11:53:34,The point,point,noun_1syll_phrase,Word,NoNoise,0,0.1697,2,p1,s2,,,,1,5.0632,,,,
25,2017-01-24 11:53:34,bedroom,bedroom,noun_2syll_word,Word,NoNoise,0,0.175,3,p2,s1,p1,,,0,11.0662,mushroom,p3,distant,
25,2017-01-24 11:53:34,email,email,noun_2syll_word,Word,NoNoise,0,0.1697,2,s2,p1,,,,1,3.9249,,,,
25,2017-01-24 11:53:34,The housing,housing,noun_2syll_phrase,Word,NoNoise,0,0.1697,2,s1,p1,,,,0,6.5921,The house,p1,close,
26,2017-01-24 11:57:28,swimming,swimming,noun_2syll_word,Word,NoNoise,0,0.1697,2,s1,p1,,,,1,6.6572,,,,
